,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
24065660,46,8,7,918,1,3,4,2
24065670,47,9,4,918,3,3,3,1
24065686,50,10,5,1377,5,3,0,2
24065781,65,8,2,1377,1,3,4,0
24065805,70,8,7,918,1,3,4,2
24065829,73,2,5,1377,4,0,0,2
24065866,80,1,5,918,2,0,0,2
24065928,89,2,6,918,4,0,2,2
24066007,103,8,4,918,1,3,3,1
24066025,107,6,7,459,2,2,4,2
24066043,109,0,3,459,0,0,1,1
24066077,115,8,7,918,1,3,4,2
24066079,115,9,4,918,3,3,3,1
24066285,150,10,1,1377,5,3,2,0
24066291,151,7,5,918,4,2,0,2
24066453,179,4,9,918,3,1,3,3
24066513,190,9,7,459,3,3,4,2
24066628,207,6,7,459,2,2,4,2
24066934,263,1,5,918,2,0,0,2
24067058,286,10,4,918,5,3,3,1
24067068,287,7,5,918,4,2,0,2
24067200,309,9,10,459,3,3,5,3
24067265,318,9,7,459,3,3,4,2
24067271,319,9,4,918,3,3,3,1
24067283,320,6,7,459,2,2,4,2
24067350,331,7,9,459,4,2,3,3
24067372,335,0,7,1377,0,0,4,2
24067403,340,6,9,459,2,2,3,3
24067448,347,0,6,918,0,0,2,2
24067471,350,5,1,918,0,2,2,0
24067518,360,7,10,459,4,2,5,3
24067523,360,2,7,918,4,0,4,2
24067581,371,8,10,918,1,3,5,3
24067619,378,7,2,918,4,2,4,0
24067644,381,8,2,1377,1,3,4,0
24067710,394,4,0,918,3,1,0,0
24067744,399,6,10,918,2,2,5,3
24067768,402,9,7,459,3,3,4,2
24067880,421,9,3,918,3,3,1,1
24067941,431,2,4,459,4,0,3,1
24068002,439,9,10,459,3,3,5,3
24068004,439,6,10,918,2,2,5,3
24068058,447,9,7,459,3,3,4,2
24068094,453,8,0,1377,1,3,0,0
24068199,470,2,6,918,4,0,2,2
24068206,472,3,9,918,1,1,3,3
24068276,485,4,6,459,3,1,2,2
24068327,493,4,10,918,3,1,5,3
24068429,508,8,7,918,1,3,4,2
24068486,517,1,10,1377,2,0,5,3
24068518,522,4,3,459,3,1,1,1
24068650,545,6,1,918,2,2,2,0
24068675,549,10,5,1377,5,3,0,2
24068705,552,10,5,1377,5,3,0,2
24068739,557,5,10,1377,0,2,5,3
24068866,578,9,0,1377,3,3,0,0
24068993,598,8,7,918,1,3,4,2
24069150,621,10,5,1377,5,3,0,2
24069187,626,8,6,459,1,3,2,2
24069229,633,3,10,1377,1,1,5,3
24069258,639,5,0,918,0,2,0,0
24069391,658,5,2,1377,0,2,4,0
24069585,691,0,1,459,0,0,2,0
24069606,694,10,3,1377,5,3,1,1
24069635,698,0,6,918,0,0,2,2
24069637,699,5,3,459,0,2,1,1
24069650,700,3,7,918,1,1,4,2
24069759,715,10,1,1377,5,3,2,0
24069831,727,6,9,459,2,2,3,3
24069905,739,8,5,459,1,3,0,2
