,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
16446156,5,4,3,459,3,1,1,1
16446290,25,4,1,459,3,1,2,0
16446308,28,3,2,918,1,1,4,0
16446318,30,1,10,1377,2,0,5,3
16446439,49,5,10,1377,0,2,5,3
16446499,58,0,1,459,0,0,2,0
16446595,75,9,3,918,3,3,1,1
16446640,82,10,7,459,5,3,4,2
16446642,83,7,6,459,4,2,2,2
16446993,142,1,2,459,2,0,4,0
16447042,150,4,0,918,3,1,0,0
16447090,157,10,6,918,5,3,2,2
16447141,166,8,4,918,1,3,3,1
16447295,190,0,7,1377,0,0,4,2
16447355,200,5,9,918,0,2,3,3
16447407,208,4,3,459,3,1,1,1
16447435,212,9,5,918,3,3,0,2
16447745,265,0,3,459,0,0,1,1
16447808,277,5,2,1377,0,2,4,0
16447850,284,3,9,918,1,1,3,3
16447868,288,5,7,918,0,2,4,2
16447951,300,4,5,918,3,1,0,2
16448007,309,1,5,918,2,0,0,2
16448160,334,0,7,1377,0,0,4,2
16448280,353,1,3,459,2,0,1,1
16448369,367,4,1,459,3,1,2,0
16448419,374,3,7,918,1,1,4,2
16448471,381,7,4,459,4,2,3,1
16448778,431,9,3,918,3,3,1,1
16448847,442,10,8,918,5,3,1,3
16448871,446,5,10,1377,0,2,5,3
16449056,475,10,9,459,5,3,3,3
16449098,484,8,9,459,1,3,3,3
16449151,492,6,5,459,2,2,0,2
16449155,492,9,7,459,3,3,4,2
16449227,503,0,4,918,0,0,3,1
16449249,508,0,1,459,0,0,2,0
16449269,510,9,4,918,3,3,3,1
16449288,514,4,9,918,3,1,3,3
16449333,521,7,8,918,4,2,1,3
16449350,524,7,8,918,4,2,1,3
16449403,530,7,9,459,4,2,3,3
16449521,549,7,8,918,4,2,1,3
16449525,550,10,1,1377,5,3,2,0
16449850,597,9,7,459,3,3,4,2
16449932,610,1,3,459,2,0,1,1
16449946,613,4,5,918,3,1,0,2
16449956,614,2,9,1377,4,0,3,3
16450095,635,8,9,459,1,3,3,3
16450153,645,5,6,459,0,2,2,2
16450434,687,9,3,918,3,3,1,1
16450442,688,3,7,918,1,1,4,2
16450550,704,2,6,918,4,0,2,2
16450551,704,9,1,1377,3,3,2,0
16450632,717,8,7,918,1,3,4,2
16450725,733,2,5,1377,4,0,0,2
16450772,739,9,5,918,3,3,0,2
