,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
79538033,5,7,4,459,4,2,3,1
79538075,13,4,5,918,3,1,0,2
79538206,36,7,10,459,4,2,5,3
79538246,43,0,3,459,0,0,1,1
79538356,63,2,3,918,4,0,1,1
79538428,75,4,9,918,3,1,3,3
79538534,94,2,5,1377,4,0,0,2
79538545,97,10,7,459,5,3,4,2
79538587,105,4,1,459,3,1,2,0
79538595,107,3,9,918,1,1,3,3
79538629,113,6,10,918,2,2,5,3
79538766,139,9,5,918,3,3,0,2
79538840,150,0,4,918,0,0,3,1
79539019,189,2,10,1377,4,0,5,3
79539030,191,10,5,1377,5,3,0,2
79539319,250,8,5,459,1,3,0,2
79539413,269,3,9,918,1,1,3,3
79539430,273,3,6,459,1,1,2,2
79539522,294,3,1,459,1,1,2,0
79539605,306,2,4,459,4,0,3,1
79539609,307,7,10,459,4,2,5,3
79539631,311,8,3,918,1,3,1,1
79539650,315,10,1,1377,5,3,2,0
79539659,317,10,5,1377,5,3,0,2
79539717,330,1,5,918,2,0,0,2
79539762,339,5,4,918,0,2,3,1
79539895,367,0,8,1377,0,0,1,3
79540066,399,6,9,459,2,2,3,3
79540136,411,2,8,1377,4,0,1,3
79540263,432,3,1,459,1,1,2,0
79540287,437,4,0,918,3,1,0,0
79540319,445,7,8,918,4,2,1,3
79540381,456,9,2,1377,3,3,4,0
79540387,457,1,3,459,2,0,1,1
79540470,471,3,10,1377,1,1,5,3
79540520,484,2,9,1377,4,0,3,3
79540683,513,0,6,918,0,0,2,2
79540759,526,3,5,459,1,1,0,2
79540805,536,5,4,918,0,2,3,1
79540915,559,3,10,1377,1,1,5,3
79540939,564,3,1,459,1,1,2,0
79541025,579,2,5,1377,4,0,0,2
79541340,635,3,9,918,1,1,3,3
79541351,638,3,7,918,1,1,4,2
79541362,639,0,3,459,0,0,1,1
79541369,640,1,3,459,2,0,1,1
79541590,687,1,3,459,2,0,1,1
79541673,703,10,7,459,5,3,4,2
79541767,720,2,7,918,4,0,4,2
79541778,721,10,9,459,5,3,3,3
79541836,733,9,0,1377,3,3,0,0
79541937,752,8,7,918,1,3,4,2
79541986,760,2,9,1377,4,0,3,3
79542029,769,8,3,918,1,3,1,1
79542052,774,9,7,459,3,3,4,2
79542065,777,8,6,459,1,3,2,2
79542130,787,3,1,459,1,1,2,0
79542150,791,8,5,459,1,3,0,2
79542178,795,5,8,459,0,2,1,3
79542203,802,9,10,459,3,3,5,3
79542208,803,0,9,1377,0,0,3,3
79542260,812,3,4,459,1,1,3,1
79542268,813,3,7,918,1,1,4,2
79542334,828,8,7,918,1,3,4,2
79542371,835,5,7,918,0,2,4,2
79542462,853,9,2,1377,3,3,4,0
79542471,855,5,10,1377,0,2,5,3
79542554,871,2,10,1377,4,0,5,3
79542572,874,6,9,459,2,2,3,3
79542663,891,7,10,459,4,2,5,3
79542689,895,4,1,459,3,1,2,0
79542710,900,3,2,918,1,1,4,0
79542763,907,3,4,459,1,1,3,1
79542829,919,9,5,918,3,3,0,2
79542847,923,3,2,918,1,1,4,0
79542884,932,6,5,459,2,2,0,2
79542894,934,5,10,1377,0,2,5,3
79542895,934,9,4,918,3,3,3,1
