,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
64815096,0,6,7,459,2,2,4,2
64815112,4,3,10,1377,1,1,5,3
64815320,42,9,5,918,3,3,0,2
64815382,55,6,8,459,2,2,1,3
64815466,72,10,1,1377,5,3,2,0
64815574,98,9,4,918,3,3,3,1
64815729,129,5,4,918,0,2,3,1
64815752,134,10,1,1377,5,3,2,0
64815779,140,10,1,1377,5,3,2,0
64815888,162,0,4,918,0,0,3,1
64815901,164,8,1,1377,1,3,2,0
64815918,167,3,5,459,1,1,0,2
64815929,168,1,7,918,2,0,4,2
64815967,176,10,9,459,5,3,3,3
64816020,186,7,1,918,4,2,2,0
64816156,213,9,3,918,3,3,1,1
64816185,219,2,4,459,4,0,3,1
64816206,224,10,7,459,5,3,4,2
64816299,243,2,0,918,4,0,0,0
64816363,253,3,7,918,1,1,4,2
64816453,272,2,4,459,4,0,3,1
64816458,273,8,4,918,1,3,3,1
64816496,281,6,4,459,2,2,3,1
64816526,288,3,6,459,1,1,2,2
64816531,290,7,8,918,4,2,1,3
64816560,295,10,9,459,5,3,3,3
64816564,297,7,1,918,4,2,2,0
64816683,320,1,6,918,2,0,2,2
64816699,323,3,4,459,1,1,3,1
64816742,336,2,1,459,4,0,2,0
64816786,346,3,4,459,1,1,3,1
64816889,367,4,6,459,3,1,2,2
64816969,383,7,1,918,4,2,2,0
64817003,390,8,5,459,1,3,0,2
64817169,422,9,10,459,3,3,5,3
64817194,426,8,10,918,1,3,5,3
64817236,435,3,10,1377,1,1,5,3
64817257,439,5,4,918,0,2,3,1
64817316,452,5,1,918,0,2,2,0
64817391,465,5,7,918,0,2,4,2
64817435,474,3,6,459,1,1,2,2
64817508,488,2,9,1377,4,0,3,3
64817578,501,0,9,1377,0,0,3,3
64817589,503,3,6,459,1,1,2,2
64817673,521,5,3,459,0,2,1,1
64817704,527,5,7,918,0,2,4,2
64817862,562,9,7,459,3,3,4,2
64817911,573,9,7,459,3,3,4,2
