,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
12141395,1,7,8,918,4,2,1,3
12141500,16,8,7,918,1,3,4,2
12141603,32,4,10,918,3,1,5,3
12141650,39,7,1,918,4,2,2,0
12141729,54,7,10,459,4,2,5,3
12141731,54,10,3,1377,5,3,1,1
12141784,64,0,9,1377,0,0,3,3
12141848,75,7,6,459,4,2,2,2
12141860,77,3,6,459,1,1,2,2
12141875,80,5,6,459,0,2,2,2
12141929,87,9,4,918,3,3,3,1
12142242,135,9,5,918,3,3,0,2
12142352,154,7,9,459,4,2,3,3
12142357,154,7,5,918,4,2,0,2
12142489,174,2,7,918,4,0,4,2
12142593,189,0,2,918,0,0,4,0
12142638,195,7,8,918,4,2,1,3
12142644,196,5,4,918,0,2,3,1
12142667,200,4,3,459,3,1,1,1
12142853,226,3,10,1377,1,1,5,3
12142943,238,6,10,918,2,2,5,3
12142945,239,3,8,918,1,1,1,3
12143118,267,8,9,459,1,3,3,3
12143142,270,7,8,918,4,2,1,3
12143242,284,8,4,918,1,3,3,1
12143328,295,3,10,1377,1,1,5,3
12143467,315,1,3,459,2,0,1,1
12143545,327,3,7,918,1,1,4,2
12143551,327,10,9,459,5,3,3,3
12143687,349,10,9,459,5,3,3,3
12143772,360,4,2,459,3,1,4,0
12143809,365,9,5,918,3,3,0,2
12143987,391,1,9,1377,2,0,3,3
12144005,394,7,3,918,4,2,1,1
12144154,416,6,9,459,2,2,3,3
12144220,425,4,9,918,3,1,3,3
12144454,456,7,9,459,4,2,3,3
12144470,458,4,3,459,3,1,1,1
12144488,459,1,3,459,2,0,1,1
12144510,463,10,4,918,5,3,3,1
12144571,475,10,5,1377,5,3,0,2
12144585,476,2,10,1377,4,0,5,3
12144616,481,1,6,918,2,0,2,2
12144653,486,8,7,918,1,3,4,2
12144677,490,5,10,1377,0,2,5,3
12144794,506,9,7,459,3,3,4,2
12144901,521,6,5,459,2,2,0,2
12144969,534,5,4,918,0,2,3,1
12144993,538,5,0,918,0,2,0,0
12145049,547,1,7,918,2,0,4,2
12145148,560,6,10,918,2,2,5,3
12145256,578,10,7,459,5,3,4,2
12145279,581,7,1,918,4,2,2,0
12145334,591,5,9,918,0,2,3,3
12145353,594,5,1,918,0,2,2,0
12145428,604,8,10,918,1,3,5,3
12145548,621,4,2,459,3,1,4,0
12145647,639,4,10,918,3,1,5,3
12145715,650,7,3,918,4,2,1,1
12145887,675,8,4,918,1,3,3,1
12145896,677,9,5,918,3,3,0,2
12145957,687,5,1,918,0,2,2,0
12145965,689,2,6,918,4,0,2,2
12145973,690,5,9,918,0,2,3,3
12146020,700,9,6,459,3,3,2,2
12146067,705,6,2,918,2,2,4,0
12146115,712,10,7,459,5,3,4,2
12146443,759,0,6,918,0,0,2,2
12146468,763,4,3,459,3,1,1,1
12146485,765,5,10,1377,0,2,5,3
12146547,775,3,9,918,1,1,3,3
12146654,788,2,7,918,4,0,4,2
12146779,806,5,10,1377,0,2,5,3
12146780,806,6,5,459,2,2,0,2
12146931,830,4,3,459,3,1,1,1
12147106,856,6,1,918,2,2,2,0
12147157,864,6,10,918,2,2,5,3
12147233,874,9,4,918,3,3,3,1
12147279,881,5,1,918,0,2,2,0
12147464,909,3,9,918,1,1,3,3
12147594,926,1,9,1377,2,0,3,3
12147662,937,8,9,459,1,3,3,3
12147718,944,10,0,1836,5,3,0,0
12147720,945,6,7,459,2,2,4,2
12147896,969,8,6,459,1,3,2,2
12147947,977,6,8,459,2,2,1,3
12147984,983,7,5,918,4,2,0,2
12148126,1000,6,10,918,2,2,5,3
12148140,1003,6,10,918,2,2,5,3
12148217,1013,9,7,459,3,3,4,2
12148222,1013,3,9,918,1,1,3,3
12148225,1014,3,7,918,1,1,4,2
12148342,1034,8,1,1377,1,3,2,0
12148355,1037,2,9,1377,4,0,3,3
12148480,1055,6,8,459,2,2,1,3
12148700,1092,7,6,459,4,2,2,2
12148750,1101,0,7,1377,0,0,4,2
12148757,1102,5,10,1377,0,2,5,3
12148910,1124,10,7,459,5,3,4,2
12148947,1128,6,10,918,2,2,5,3
12148955,1129,4,1,459,3,1,2,0
12148988,1135,9,1,1377,3,3,2,0
12148994,1136,10,4,918,5,3,3,1
12148996,1136,1,9,1377,2,0,3,3
12149083,1146,5,9,918,0,2,3,3
12149102,1149,5,8,459,0,2,1,3
12149148,1156,8,9,459,1,3,3,3
12149149,1156,7,4,459,4,2,3,1
12149161,1157,5,10,1377,0,2,5,3
12149202,1164,6,2,918,2,2,4,0
12149242,1170,3,10,1377,1,1,5,3
12149274,1174,9,4,918,3,3,3,1
12149355,1186,8,7,918,1,3,4,2
12149541,1213,9,6,459,3,3,2,2
12149564,1216,4,10,918,3,1,5,3
12149599,1221,4,9,918,3,1,3,3
12149756,1244,6,7,459,2,2,4,2
12149946,1272,5,7,918,0,2,4,2
12149988,1278,8,4,918,1,3,3,1
12150081,1292,4,2,459,3,1,4,0
12150145,1303,10,3,1377,5,3,1,1
12150304,1327,6,7,459,2,2,4,2
12150467,1355,9,6,459,3,3,2,2
