,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
59762646,2,9,0,1377,3,3,0,0
59763011,78,5,9,918,0,2,3,3
59763022,80,8,9,459,1,3,3,3
59763065,87,8,7,918,1,3,4,2
59763131,100,7,8,918,4,2,1,3
59763141,102,10,7,459,5,3,4,2
59763143,103,0,7,1377,0,0,4,2
59763334,146,3,5,459,1,1,0,2
59763356,150,5,9,918,0,2,3,3
59763371,152,3,9,918,1,1,3,3
59763419,160,10,7,459,5,3,4,2
59763476,172,4,0,918,3,1,0,0
59763509,180,6,7,459,2,2,4,2
59763591,196,10,2,1377,5,3,4,0
59763643,207,6,9,459,2,2,3,3
59763673,213,7,4,459,4,2,3,1
59763797,240,0,6,918,0,0,2,2
59763841,249,8,10,918,1,3,5,3
59763965,274,0,7,1377,0,0,4,2
59763983,277,3,1,459,1,1,2,0
59764036,287,5,6,459,0,2,2,2
59764122,303,4,9,918,3,1,3,3
59764303,338,10,1,1377,5,3,2,0
59764336,343,3,4,459,1,1,3,1
59764470,369,7,1,918,4,2,2,0
59764573,391,10,4,918,5,3,3,1
59764614,400,4,5,918,3,1,0,2
59764881,453,4,1,459,3,1,2,0
59764884,453,0,10,1836,0,0,5,3
59765024,486,10,8,918,5,3,1,3
59765063,494,9,3,918,3,3,1,1
59765140,506,8,5,459,1,3,0,2
59765190,514,2,3,918,4,0,1,1
59765267,527,5,1,918,0,2,2,0
59765346,542,6,10,918,2,2,5,3
59765361,546,4,10,918,3,1,5,3
59765366,546,7,8,918,4,2,1,3
59765381,549,0,9,1377,0,0,3,3
59765556,588,7,2,918,4,2,4,0
59765844,643,5,9,918,0,2,3,3
59765994,672,5,7,918,0,2,4,2
59766002,674,0,4,918,0,0,3,1
59766495,779,9,8,459,3,3,1,3
59766523,785,10,4,918,5,3,3,1
59766525,785,9,10,459,3,3,5,3
59766531,786,10,3,1377,5,3,1,1
59766546,790,8,4,918,1,3,3,1
59766574,796,4,10,918,3,1,5,3
59766639,806,0,4,918,0,0,3,1
59766710,820,7,4,459,4,2,3,1
59766842,847,3,7,918,1,1,4,2
59767045,886,6,9,459,2,2,3,3
59767482,981,1,7,918,2,0,4,2
59767611,1008,3,5,459,1,1,0,2
59767712,1028,10,4,918,5,3,3,1
59767817,1048,8,2,1377,1,3,4,0
59767962,1080,8,4,918,1,3,3,1
59768030,1094,8,7,918,1,3,4,2
59768058,1099,10,4,918,5,3,3,1
59768122,1110,7,5,918,4,2,0,2
59768132,1112,6,9,459,2,2,3,3
59768436,1175,2,6,918,4,0,2,2
59768526,1192,5,7,918,0,2,4,2
59768556,1197,0,8,1377,0,0,1,3
59768584,1203,0,2,918,0,0,4,0
59768605,1206,3,7,918,1,1,4,2
59768700,1224,10,6,918,5,3,2,2
59768712,1227,4,3,459,3,1,1,1
59768869,1259,0,7,1377,0,0,4,2
59768871,1259,7,2,918,4,2,4,0
59768929,1271,1,7,918,2,0,4,2
59769000,1286,7,9,459,4,2,3,3
59769111,1310,3,7,918,1,1,4,2
59769140,1314,0,6,918,0,0,2,2
59769178,1321,5,4,918,0,2,3,1
59769216,1327,8,10,918,1,3,5,3
59769297,1342,7,4,459,4,2,3,1
59769387,1360,7,0,1377,4,2,0,0
59769398,1361,7,2,918,4,2,4,0
59769415,1365,0,4,918,0,0,3,1
59769459,1371,3,6,459,1,1,2,2
59769508,1380,7,1,918,4,2,2,0
59769669,1414,4,2,459,3,1,4,0
59769736,1431,3,10,1377,1,1,5,3
59769737,1431,6,10,918,2,2,5,3
59769764,1435,7,1,918,4,2,2,0
59769785,1440,8,7,918,1,3,4,2
59769943,1471,10,4,918,5,3,3,1
59769966,1476,7,9,459,4,2,3,3
59770079,1501,8,9,459,1,3,3,3
59770136,1514,3,6,459,1,1,2,2
59770411,1571,8,1,1377,1,3,2,0
59770413,1572,1,4,459,2,0,3,1
59770575,1600,0,4,918,0,0,3,1
59770667,1623,1,6,918,2,0,2,2
59770786,1649,2,4,459,4,0,3,1
59770819,1655,0,5,918,0,0,0,2
59770832,1659,4,9,918,3,1,3,3
59770858,1665,4,9,918,3,1,3,3
59770906,1677,5,4,918,0,2,3,1
59770907,1677,4,10,918,3,1,5,3
59770978,1691,5,9,918,0,2,3,3
59770999,1695,10,5,1377,5,3,0,2
59771001,1696,3,5,459,1,1,0,2
59771051,1706,0,4,918,0,0,3,1
59771104,1716,6,7,459,2,2,4,2
59771151,1725,9,3,918,3,3,1,1
59771285,1753,10,2,1377,5,3,4,0
59771328,1762,7,1,918,4,2,2,0
59771336,1765,4,9,918,3,1,3,3
59771482,1794,4,9,918,3,1,3,3
59771573,1812,4,3,459,3,1,1,1
59771575,1813,7,4,459,4,2,3,1
59771758,1848,7,1,918,4,2,2,0
59771795,1854,2,6,918,4,0,2,2
59771829,1859,4,9,918,3,1,3,3
59771949,1886,1,9,1377,2,0,3,3
59771979,1894,2,4,459,4,0,3,1
59772000,1898,4,10,918,3,1,5,3
59772248,1950,4,10,918,3,1,5,3
59772592,2016,4,1,459,3,1,2,0
59772597,2017,10,1,1377,5,3,2,0
59772805,2061,9,7,459,3,3,4,2
59772922,2088,2,9,1377,4,0,3,3
59772981,2100,3,1,459,1,1,2,0
59772993,2103,8,7,918,1,3,4,2
59773247,2152,2,1,459,4,0,2,0
59773286,2158,4,10,918,3,1,5,3
59773294,2160,0,4,918,0,0,3,1
59773313,2163,10,9,459,5,3,3,3
59773345,2170,9,8,459,3,3,1,3
59773571,2220,4,5,918,3,1,0,2
59773628,2232,8,3,918,1,3,1,1
59773673,2240,9,3,918,3,3,1,1
59773746,2257,0,2,918,0,0,4,0
59773761,2260,9,10,459,3,3,5,3
59773933,2296,2,0,918,4,0,0,0
59773955,2301,7,3,918,4,2,1,1
59774034,2318,8,10,918,1,3,5,3
59774124,2337,10,4,918,5,3,3,1
59774154,2346,8,1,1377,1,3,2,0
59774181,2352,5,4,918,0,2,3,1
59774191,2354,9,7,459,3,3,4,2
59774405,2395,4,0,918,3,1,0,0
