,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
5122423,0,10,8,918,5,3,1,3
5122600,34,9,8,459,3,3,1,3
5122648,42,7,6,459,4,2,2,2
5122714,52,4,9,918,3,1,3,3
5122740,57,9,4,918,3,3,3,1
5122817,68,4,5,918,3,1,0,2
5122874,79,5,3,459,0,2,1,1
5122973,94,8,10,918,1,3,5,3
5123231,134,5,2,1377,0,2,4,0
5123345,154,9,5,918,3,3,0,2
5123383,160,4,8,918,3,1,1,3
5123404,165,8,0,1377,1,3,0,0
5123456,172,4,1,459,3,1,2,0
5123526,182,7,8,918,4,2,1,3
5123567,187,7,8,918,4,2,1,3
5123817,229,9,7,459,3,3,4,2
5123819,229,5,1,918,0,2,2,0
5123834,231,8,5,459,1,3,0,2
5123837,231,8,6,459,1,3,2,2
5123855,236,5,4,918,0,2,3,1
5123898,242,4,9,918,3,1,3,3
5124033,263,5,10,1377,0,2,5,3
5124051,266,8,7,918,1,3,4,2
5124213,295,7,5,918,4,2,0,2
5124216,295,2,7,918,4,0,4,2
5124234,297,8,5,459,1,3,0,2
5124262,301,1,9,1377,2,0,3,3
5124299,308,5,9,918,0,2,3,3
5124335,313,8,3,918,1,3,1,1
5124349,315,0,4,918,0,0,3,1
5124879,400,10,9,459,5,3,3,3
5124927,407,9,7,459,3,3,4,2
5124987,418,9,5,918,3,3,0,2
5125035,424,6,1,918,2,2,2,0
5125077,429,6,5,459,2,2,0,2
5125194,449,10,4,918,5,3,3,1
5125236,457,0,2,918,0,0,4,0
5125258,461,9,6,459,3,3,2,2
5125324,471,6,10,918,2,2,5,3
5125370,478,3,10,1377,1,1,5,3
5125397,482,8,1,1377,1,3,2,0
5125469,494,9,10,459,3,3,5,3
5125484,496,5,7,918,0,2,4,2
5125543,505,7,2,918,4,2,4,0
5125762,535,3,6,459,1,1,2,2
5126002,570,6,5,459,2,2,0,2
5126130,588,0,4,918,0,0,3,1
5126286,612,3,9,918,1,1,3,3
5126418,635,9,8,459,3,3,1,3
5126443,639,1,7,918,2,0,4,2
5126478,644,8,7,918,1,3,4,2
5126496,647,0,5,918,0,0,0,2
5126559,656,10,4,918,5,3,3,1
5126595,661,10,1,1377,5,3,2,0
5126613,664,6,4,459,2,2,3,1
5126709,679,10,4,918,5,3,3,1
5126716,680,6,10,918,2,2,5,3
5126770,689,8,7,918,1,3,4,2
5126886,711,1,3,459,2,0,1,1
5126946,720,10,5,1377,5,3,0,2
5126953,721,7,4,459,4,2,3,1
