,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
11349053,32,6,9,459,2,2,3,3
11349059,32,3,9,918,1,1,3,3
11349081,36,8,9,459,1,3,3,3
11349106,39,8,9,459,1,3,3,3
11349194,51,0,6,918,0,0,2,2
11349195,51,4,0,918,3,1,0,0
11349364,81,4,5,918,3,1,0,2
11349422,90,6,10,918,2,2,5,3
11349435,92,4,0,918,3,1,0,0
11349454,95,8,1,1377,1,3,2,0
11349476,100,9,7,459,3,3,4,2
11349498,102,9,7,459,3,3,4,2
11349523,106,4,0,918,3,1,0,0
11349546,109,8,2,1377,1,3,4,0
11349562,112,4,7,459,3,1,4,2
11349611,120,8,4,918,1,3,3,1
11349690,129,3,10,1377,1,1,5,3
11349756,142,9,2,1377,3,3,4,0
11349847,159,1,6,918,2,0,2,2
11349864,162,2,7,918,4,0,4,2
11349946,174,6,10,918,2,2,5,3
11349982,178,0,1,459,0,0,2,0
11350043,186,8,4,918,1,3,3,1
11350075,190,1,0,459,2,0,0,0
11350129,198,3,7,918,1,1,4,2
11350240,213,0,10,1836,0,0,5,3
11350266,217,4,2,459,3,1,4,0
11350294,222,8,10,918,1,3,5,3
11350386,236,2,4,459,4,0,3,1
11350437,245,0,7,1377,0,0,4,2
11350478,252,7,4,459,4,2,3,1
11350582,268,10,4,918,5,3,3,1
11350608,271,8,7,918,1,3,4,2
11350640,276,3,9,918,1,1,3,3
11350702,286,8,5,459,1,3,0,2
11350773,296,2,1,459,4,0,2,0
11350829,304,0,6,918,0,0,2,2
11350886,312,7,9,459,4,2,3,3
11350908,314,0,6,918,0,0,2,2
11350934,319,9,5,918,3,3,0,2
11350958,322,9,5,918,3,3,0,2
11350992,328,10,2,1377,5,3,4,0
11351236,363,9,2,1377,3,3,4,0
11351281,370,4,6,459,3,1,2,2
11351354,380,9,10,459,3,3,5,3
11351373,383,5,7,918,0,2,4,2
11351395,387,1,7,918,2,0,4,2
11351416,390,9,5,918,3,3,0,2
11351499,403,0,1,459,0,0,2,0
11351584,417,4,9,918,3,1,3,3
11351598,420,9,10,459,3,3,5,3
11351720,436,4,1,459,3,1,2,0
11351773,445,9,6,459,3,3,2,2
11351787,447,8,10,918,1,3,5,3
11351848,456,6,7,459,2,2,4,2
11351864,458,10,7,459,5,3,4,2
11351998,478,0,5,918,0,0,0,2
11352033,484,0,7,1377,0,0,4,2
11352063,488,6,10,918,2,2,5,3
11352147,502,4,2,459,3,1,4,0
11352158,505,5,1,918,0,2,2,0
11352229,513,3,9,918,1,1,3,3
11352434,543,0,7,1377,0,0,4,2
11352561,564,5,9,918,0,2,3,3
11352587,569,3,7,918,1,1,4,2
11352620,574,4,7,459,3,1,4,2
11352629,575,3,7,918,1,1,4,2
11352739,592,7,10,459,4,2,5,3
11352780,597,1,10,1377,2,0,5,3
11352830,604,10,7,459,5,3,4,2
11352840,607,2,6,918,4,0,2,2
11352901,615,4,10,918,3,1,5,3
11352967,625,6,10,918,2,2,5,3
11353020,636,10,5,1377,5,3,0,2
11353081,644,3,6,459,1,1,2,2
11353148,652,9,4,918,3,3,3,1
11353208,660,9,8,459,3,3,1,3
11353209,661,3,10,1377,1,1,5,3
11353221,663,2,7,918,4,0,4,2
11353272,669,2,5,1377,4,0,0,2
11353284,671,9,2,1377,3,3,4,0
11353610,720,3,2,918,1,1,4,0
11353635,724,4,7,459,3,1,4,2
11353693,732,10,5,1377,5,3,0,2
11353743,740,9,7,459,3,3,4,2
11353751,741,4,10,918,3,1,5,3
11353897,760,0,3,459,0,0,1,1
11353924,764,3,0,459,1,1,0,0
11353929,765,9,4,918,3,3,3,1
11353934,766,0,4,918,0,0,3,1
11354026,778,4,1,459,3,1,2,0
11354206,802,9,7,459,3,3,4,2
11354340,822,4,5,918,3,1,0,2
11354462,839,1,4,459,2,0,3,1
11354481,842,2,6,918,4,0,2,2
11354551,851,3,9,918,1,1,3,3
11354574,854,0,6,918,0,0,2,2
11354654,866,7,4,459,4,2,3,1
11354660,867,4,8,918,3,1,1,3
11354733,881,0,4,918,0,0,3,1
11354765,886,7,1,918,4,2,2,0
11354779,888,0,7,1377,0,0,4,2
11354826,896,0,6,918,0,0,2,2
11355027,927,7,8,918,4,2,1,3
11355063,933,10,0,1836,5,3,0,0
11355114,941,9,5,918,3,3,0,2
11355208,956,0,3,459,0,0,1,1
11355283,966,5,7,918,0,2,4,2
11355333,973,8,9,459,1,3,3,3
11355397,984,4,9,918,3,1,3,3
11355476,995,5,6,459,0,2,2,2
11355479,996,1,5,918,2,0,0,2
11355490,997,8,10,918,1,3,5,3
11355541,1004,4,10,918,3,1,5,3
11355587,1014,3,9,918,1,1,3,3
11355629,1020,7,8,918,4,2,1,3
11355632,1021,3,2,918,1,1,4,0
11355843,1053,8,2,1377,1,3,4,0
11355907,1062,10,9,459,5,3,3,3
11356053,1081,0,6,918,0,0,2,2
11356105,1088,7,8,918,4,2,1,3
11356116,1089,8,10,918,1,3,5,3
11356134,1091,8,10,918,1,3,5,3
11356144,1092,6,9,459,2,2,3,3
11356163,1095,9,10,459,3,3,5,3
11356167,1096,3,6,459,1,1,2,2
11356292,1113,10,4,918,5,3,3,1
11356323,1118,4,3,459,3,1,1,1
11356411,1135,0,6,918,0,0,2,2
11356422,1137,1,7,918,2,0,4,2
11356516,1152,1,5,918,2,0,0,2
11356593,1162,2,6,918,4,0,2,2
11356629,1167,9,4,918,3,3,3,1
11356659,1171,8,4,918,1,3,3,1
11356684,1174,7,1,918,4,2,2,0
11356700,1176,4,1,459,3,1,2,0
11356705,1177,7,0,1377,4,2,0,0
11356758,1183,9,8,459,3,3,1,3
11356807,1190,4,5,918,3,1,0,2
11356911,1205,9,1,1377,3,3,2,0
11356946,1210,6,9,459,2,2,3,3
11356968,1214,4,1,459,3,1,2,0
11357051,1228,0,9,1377,0,0,3,3
11357121,1239,8,5,459,1,3,0,2
11357265,1261,5,0,918,0,2,0,0
11357285,1264,7,0,1377,4,2,0,0
11357354,1275,1,3,459,2,0,1,1
11357365,1276,3,7,918,1,1,4,2
11357437,1285,4,7,459,3,1,4,2
11357451,1288,8,5,459,1,3,0,2
11357548,1301,8,5,459,1,3,0,2
11357647,1317,5,9,918,0,2,3,3
11357736,1329,4,0,918,3,1,0,0
11357771,1335,8,5,459,1,3,0,2
11357776,1336,8,3,918,1,3,1,1
11357879,1352,4,7,459,3,1,4,2
11357910,1357,6,8,459,2,2,1,3
11357972,1365,9,10,459,3,3,5,3
11358027,1374,4,9,918,3,1,3,3
11358096,1383,6,10,918,2,2,5,3
11358218,1402,0,2,918,0,0,4,0
11358256,1407,5,4,918,0,2,3,1
11358262,1408,4,1,459,3,1,2,0
11358337,1419,3,10,1377,1,1,5,3
11358343,1420,9,1,1377,3,3,2,0
11358395,1428,3,10,1377,1,1,5,3
11358420,1431,0,1,459,0,0,2,0
11358461,1437,0,4,918,0,0,3,1
11358577,1454,5,8,459,0,2,1,3
11358713,1479,4,5,918,3,1,0,2
11358802,1494,4,6,459,3,1,2,2
11358806,1494,3,9,918,1,1,3,3
11358829,1498,6,9,459,2,2,3,3
11358830,1499,2,4,459,4,0,3,1
11358872,1506,3,9,918,1,1,3,3
11358931,1515,3,5,459,1,1,0,2
11358947,1518,7,8,918,4,2,1,3
11359011,1526,9,10,459,3,3,5,3
11359029,1529,4,5,918,3,1,0,2
11359057,1533,1,2,459,2,0,4,0
11359151,1548,4,6,459,3,1,2,2
11359154,1548,8,0,1377,1,3,0,0
11359203,1556,0,8,1377,0,0,1,3
11359249,1562,9,6,459,3,3,2,2
11359315,1573,7,10,459,4,2,5,3
11359324,1574,9,10,459,3,3,5,3
11359328,1574,10,0,1836,5,3,0,0
11359386,1582,6,2,918,2,2,4,0
11359445,1590,3,7,918,1,1,4,2
11359517,1601,9,10,459,3,3,5,3
11359566,1608,10,9,459,5,3,3,3
11359579,1612,5,10,1377,0,2,5,3
11359594,1614,5,7,918,0,2,4,2
11359605,1616,6,10,918,2,2,5,3
11359703,1632,3,7,918,1,1,4,2
11359826,1653,9,10,459,3,3,5,3
11359871,1662,5,10,1377,0,2,5,3
11359905,1668,10,7,459,5,3,4,2
11359936,1672,5,6,459,0,2,2,2
11359990,1682,7,9,459,4,2,3,3
11360010,1684,1,7,918,2,0,4,2
11360102,1698,3,7,918,1,1,4,2
11360229,1716,0,3,459,0,0,1,1
11360232,1717,8,1,1377,1,3,2,0
11360258,1720,8,9,459,1,3,3,3
11360332,1733,10,4,918,5,3,3,1
11360343,1734,3,6,459,1,1,2,2
11360367,1739,1,5,918,2,0,0,2
11360440,1751,6,7,459,2,2,4,2
11360472,1756,4,1,459,3,1,2,0
11360473,1756,10,3,1377,5,3,1,1
11360498,1760,0,6,918,0,0,2,2
11360530,1764,2,4,459,4,0,3,1
11360581,1772,1,7,918,2,0,4,2
11360709,1791,10,9,459,5,3,3,3
11360714,1792,9,7,459,3,3,4,2
11360782,1804,1,2,459,2,0,4,0
11360838,1813,4,3,459,3,1,1,1
11360854,1816,4,1,459,3,1,2,0
11360855,1816,6,3,459,2,2,1,1
11360932,1829,4,9,918,3,1,3,3
11361012,1841,10,6,918,5,3,2,2
11361022,1844,4,2,459,3,1,4,0
11361045,1848,2,0,918,4,0,0,0
11361082,1854,7,3,918,4,2,1,1
11361126,1861,2,0,918,4,0,0,0
11361187,1870,4,9,918,3,1,3,3
11361345,1894,3,10,1377,1,1,5,3
11361371,1897,9,6,459,3,3,2,2
11361394,1901,8,3,918,1,3,1,1
11361472,1916,7,6,459,4,2,2,2
11361476,1916,5,4,918,0,2,3,1
11361518,1923,10,4,918,5,3,3,1
11361528,1924,5,9,918,0,2,3,3
11361550,1927,6,9,459,2,2,3,3
11361676,1950,4,5,918,3,1,0,2
11361781,1966,5,3,459,0,2,1,1
11361810,1971,0,4,918,0,0,3,1
11361863,1979,8,9,459,1,3,3,3
11361893,1982,10,5,1377,5,3,0,2
11361897,1982,4,9,918,3,1,3,3
11361923,1986,4,5,918,3,1,0,2
11361939,1989,4,1,459,3,1,2,0
11361977,1995,0,9,1377,0,0,3,3
11361980,1996,9,10,459,3,3,5,3
11361990,1997,7,6,459,4,2,2,2
11361998,1998,10,7,459,5,3,4,2
11362024,2002,8,4,918,1,3,3,1
11362079,2011,7,4,459,4,2,3,1
11362148,2023,0,3,459,0,0,1,1
11362268,2041,0,9,1377,0,0,3,3
11362325,2054,4,7,459,3,1,4,2
11362342,2057,10,7,459,5,3,4,2
11362406,2066,1,2,459,2,0,4,0
11362444,2072,3,2,918,1,1,4,0
11362539,2087,7,4,459,4,2,3,1
11362592,2094,6,7,459,2,2,4,2
11362621,2099,3,10,1377,1,1,5,3
11362641,2101,1,6,918,2,0,2,2
11362691,2108,4,5,918,3,1,0,2
11362714,2113,2,8,1377,4,0,1,3
11362732,2116,1,4,459,2,0,3,1
11362824,2130,5,6,459,0,2,2,2
11362857,2135,10,6,918,5,3,2,2
11362870,2137,0,6,918,0,0,2,2
11362873,2137,2,6,918,4,0,2,2
11362944,2147,7,2,918,4,2,4,0
11362946,2148,9,4,918,3,3,3,1
11363008,2158,2,4,459,4,0,3,1
11363031,2161,5,4,918,0,2,3,1
11363082,2168,8,7,918,1,3,4,2
11363084,2168,9,5,918,3,3,0,2
11363088,2169,5,7,918,0,2,4,2
11363116,2174,1,10,1377,2,0,5,3
11363188,2184,4,2,459,3,1,4,0
11363191,2184,10,0,1836,5,3,0,0
11363210,2187,3,9,918,1,1,3,3
11363212,2187,7,1,918,4,2,2,0
11363236,2191,0,6,918,0,0,2,2
11363370,2212,4,6,459,3,1,2,2
11363406,2216,2,6,918,4,0,2,2
11363465,2225,8,6,459,1,3,2,2
11363494,2230,4,9,918,3,1,3,3
11363504,2232,10,4,918,5,3,3,1
11363509,2233,3,7,918,1,1,4,2
11363585,2245,4,6,459,3,1,2,2
11363606,2248,10,5,1377,5,3,0,2
11363645,2254,0,1,459,0,0,2,0
11363651,2255,4,5,918,3,1,0,2
11363664,2257,7,1,918,4,2,2,0
11363697,2262,1,9,1377,2,0,3,3
11363704,2263,4,9,918,3,1,3,3
11363811,2281,1,6,918,2,0,2,2
11363881,2291,0,9,1377,0,0,3,3
11363926,2297,1,9,1377,2,0,3,3
11363928,2297,4,9,918,3,1,3,3
11363951,2301,5,6,459,0,2,2,2
11364012,2309,4,10,918,3,1,5,3
11364075,2319,5,2,1377,0,2,4,0
11364119,2327,3,6,459,1,1,2,2
11364122,2327,3,1,459,1,1,2,0
11364129,2328,0,7,1377,0,0,4,2
11364141,2328,0,3,459,0,0,1,1
11364175,2334,2,7,918,4,0,4,2
11364214,2339,5,7,918,0,2,4,2
11364283,2350,8,7,918,1,3,4,2
11364357,2363,10,6,918,5,3,2,2
11364360,2363,7,1,918,4,2,2,0
11364452,2377,4,10,918,3,1,5,3
11364453,2377,6,8,459,2,2,1,3
11364461,2379,1,6,918,2,0,2,2
11364492,2384,2,10,1377,4,0,5,3
11364496,2385,5,10,1377,0,2,5,3
11364562,2395,7,0,1377,4,2,0,0
11364617,2406,9,7,459,3,3,4,2
