,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
61771316,16,4,9,918,3,1,3,3
61771476,47,10,9,459,5,3,3,3
61771562,64,10,4,918,5,3,3,1
61771678,90,4,1,459,3,1,2,0
61771797,116,10,4,918,5,3,3,1
61771875,131,10,4,918,5,3,3,1
61771968,148,0,6,918,0,0,2,2
61771985,151,3,4,459,1,1,3,1
61772021,159,10,1,1377,5,3,2,0
61772057,168,2,6,918,4,0,2,2
61772203,199,8,5,459,1,3,0,2
61772227,204,6,0,918,2,2,0,0
61772425,241,6,9,459,2,2,3,3
61772449,246,10,1,1377,5,3,2,0
61772647,290,1,4,459,2,0,3,1
61772666,293,10,8,918,5,3,1,3
61772790,323,6,10,918,2,2,5,3
61772870,338,9,6,459,3,3,2,2
61772875,339,7,1,918,4,2,2,0
61772958,358,9,4,918,3,3,3,1
61772988,366,0,10,1836,0,0,5,3
61773320,431,3,6,459,1,1,2,2
61773397,444,1,9,1377,2,0,3,3
61773404,446,3,1,459,1,1,2,0
61773527,472,7,8,918,4,2,1,3
61773554,478,8,10,918,1,3,5,3
61773626,494,1,9,1377,2,0,3,3
61773649,500,1,6,918,2,0,2,2
61773971,568,0,5,918,0,0,0,2
61774074,587,9,2,1377,3,3,4,0
61774097,594,3,6,459,1,1,2,2
61774208,613,9,1,1377,3,3,2,0
61774319,638,2,5,1377,4,0,0,2
61774338,645,4,9,918,3,1,3,3
61774440,667,0,2,918,0,0,4,0
61774451,668,3,2,918,1,1,4,0
61774810,746,1,2,459,2,0,4,0
61774891,762,0,6,918,0,0,2,2
61774908,765,3,7,918,1,1,4,2
61774932,771,0,9,1377,0,0,3,3
61774989,782,3,10,1377,1,1,5,3
61775113,807,2,8,1377,4,0,1,3
61775141,815,10,7,459,5,3,4,2
61775300,843,6,1,918,2,2,2,0
61775427,873,1,10,1377,2,0,5,3
61775669,923,0,3,459,0,0,1,1
61775706,930,5,0,918,0,2,0,0
61775735,935,10,8,918,5,3,1,3
61775768,942,8,4,918,1,3,3,1
61775826,952,4,1,459,3,1,2,0
61775889,966,9,4,918,3,3,3,1
61775903,968,10,4,918,5,3,3,1
61775929,973,4,9,918,3,1,3,3
61775990,982,7,8,918,4,2,1,3
61776015,988,7,10,459,4,2,5,3
61776107,1006,8,7,918,1,3,4,2
