,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69084820,20,7,5,918,4,2,0,2
69084831,23,4,0,918,3,1,0,0
69084852,27,9,5,918,3,3,0,2
69084927,40,4,6,459,3,1,2,2
69084982,51,5,9,918,0,2,3,3
69085035,60,5,4,918,0,2,3,1
69085099,71,3,10,1377,1,1,5,3
69085104,72,10,7,459,5,3,4,2
69085113,74,10,6,918,5,3,2,2
69085150,82,9,10,459,3,3,5,3
69085319,119,7,8,918,4,2,1,3
69085374,127,4,1,459,3,1,2,0
69085481,148,8,7,918,1,3,4,2
69085606,171,1,0,459,2,0,0,0
69085629,176,4,9,918,3,1,3,3
69085856,217,0,4,918,0,0,3,1
69086012,251,8,3,918,1,3,1,1
69086058,262,4,1,459,3,1,2,0
69086280,305,0,9,1377,0,0,3,3
69086313,311,9,5,918,3,3,0,2
69086332,314,5,10,1377,0,2,5,3
69086399,330,0,9,1377,0,0,3,3
69086653,379,9,3,918,3,3,1,1
69086673,383,2,7,918,4,0,4,2
69086689,386,0,4,918,0,0,3,1
69086778,406,4,0,918,3,1,0,0
69086828,414,3,6,459,1,1,2,2
69086853,419,2,7,918,4,0,4,2
69086900,428,3,1,459,1,1,2,0
69086972,444,3,9,918,1,1,3,3
69087068,460,10,4,918,5,3,3,1
69087178,480,9,6,459,3,3,2,2
69087179,480,1,7,918,2,0,4,2
69087193,484,10,6,918,5,3,2,2
69087258,495,8,10,918,1,3,5,3
69087287,501,0,7,1377,0,0,4,2
69087321,506,0,4,918,0,0,3,1
69087409,525,8,10,918,1,3,5,3
69087550,556,8,5,459,1,3,0,2
69087652,573,8,2,1377,1,3,4,0
69087658,574,5,10,1377,0,2,5,3
69087811,605,10,8,918,5,3,1,3
69087890,622,2,7,918,4,0,4,2
69088082,658,7,2,918,4,2,4,0
69088146,667,2,10,1377,4,0,5,3
69088152,668,7,4,459,4,2,3,1
69088290,693,10,7,459,5,3,4,2
69088338,703,2,4,459,4,0,3,1
69088452,724,9,7,459,3,3,4,2
