,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
65742795,19,10,7,459,5,3,4,2
65742815,23,1,3,459,2,0,1,1
65742828,25,9,7,459,3,3,4,2
65742836,26,10,4,918,5,3,3,1
65742888,36,7,4,459,4,2,3,1
65743003,58,7,9,459,4,2,3,3
65743022,62,7,8,918,4,2,1,3
65743118,83,0,5,918,0,0,0,2
65743222,103,0,6,918,0,0,2,2
65743232,106,10,2,1377,5,3,4,0
65743277,114,4,10,918,3,1,5,3
65743301,121,3,5,459,1,1,0,2
65743346,128,0,4,918,0,0,3,1
65743361,131,8,5,459,1,3,0,2
65743516,163,3,1,459,1,1,2,0
65743572,173,9,5,918,3,3,0,2
65743587,177,10,3,1377,5,3,1,1
65743614,181,2,7,918,4,0,4,2
65743636,185,2,7,918,4,0,4,2
65743796,217,8,9,459,1,3,3,3
65743825,222,4,10,918,3,1,5,3
65743878,232,0,3,459,0,0,1,1
65744012,257,0,7,1377,0,0,4,2
65744071,270,2,0,918,4,0,0,0
65744230,298,0,10,1836,0,0,5,3
65744242,301,7,8,918,4,2,1,3
65744259,306,3,9,918,1,1,3,3
65744305,314,10,9,459,5,3,3,3
65744309,315,3,2,918,1,1,4,0
65744349,321,10,4,918,5,3,3,1
65744509,352,4,9,918,3,1,3,3
65744616,374,5,1,918,0,2,2,0
65744661,381,5,4,918,0,2,3,1
65744671,384,9,8,459,3,3,1,3
65744763,398,8,3,918,1,3,1,1
65744800,405,8,7,918,1,3,4,2
65744854,416,1,6,918,2,0,2,2
65744861,417,8,5,459,1,3,0,2
65744918,428,8,9,459,1,3,3,3
65744991,442,4,9,918,3,1,3,3
65745131,467,8,9,459,1,3,3,3
65745144,468,7,8,918,4,2,1,3
65745206,481,10,7,459,5,3,4,2
65745212,482,3,7,918,1,1,4,2
65745374,512,5,10,1377,0,2,5,3
65745543,543,9,4,918,3,3,3,1
65745545,544,1,9,1377,2,0,3,3
65745602,553,4,1,459,3,1,2,0
65745609,554,5,1,918,0,2,2,0
65745617,556,9,3,918,3,3,1,1
65745677,566,2,4,459,4,0,3,1
65745684,567,2,4,459,4,0,3,1
65745811,589,0,7,1377,0,0,4,2
65745875,599,4,2,459,3,1,4,0
65745878,599,4,9,918,3,1,3,3
65745902,603,10,1,1377,5,3,2,0
65745903,603,0,6,918,0,0,2,2
65745978,615,10,7,459,5,3,4,2
65746042,627,9,5,918,3,3,0,2
65746077,632,3,5,459,1,1,0,2
65746096,636,7,0,1377,4,2,0,0
65746157,645,5,10,1377,0,2,5,3
65746251,661,9,4,918,3,3,3,1
65746267,663,3,9,918,1,1,3,3
65746304,670,0,4,918,0,0,3,1
65746351,680,7,2,918,4,2,4,0
65746374,685,0,7,1377,0,0,4,2
65746376,685,8,4,918,1,3,3,1
65746460,701,7,5,918,4,2,0,2
65746462,701,3,9,918,1,1,3,3
65746510,711,4,2,459,3,1,4,0
65746576,726,5,2,1377,0,2,4,0
65746663,743,3,6,459,1,1,2,2
65746694,748,9,8,459,3,3,1,3
65746729,754,7,2,918,4,2,4,0
65746770,762,4,1,459,3,1,2,0
65746931,789,2,7,918,4,0,4,2
65746946,792,0,10,1836,0,0,5,3
65746996,803,8,7,918,1,3,4,2
65747043,811,0,7,1377,0,0,4,2
65747065,815,8,10,918,1,3,5,3
65747076,816,9,7,459,3,3,4,2
65747110,822,10,8,918,5,3,1,3
65747199,838,8,5,459,1,3,0,2
65747253,847,5,2,1377,0,2,4,0
65747272,849,10,7,459,5,3,4,2
65747425,875,10,7,459,5,3,4,2
65747439,877,0,7,1377,0,0,4,2
65747566,898,4,6,459,3,1,2,2
65747642,914,5,7,918,0,2,4,2
65747644,914,4,9,918,3,1,3,3
65747922,964,0,6,918,0,0,2,2
65747992,975,3,9,918,1,1,3,3
65748019,981,0,9,1377,0,0,3,3
65748059,989,7,5,918,4,2,0,2
65748258,1032,2,9,1377,4,0,3,3
65748283,1037,10,2,1377,5,3,4,0
65748287,1038,4,9,918,3,1,3,3
65748408,1057,6,10,918,2,2,5,3
65748465,1067,10,1,1377,5,3,2,0
65748514,1075,10,7,459,5,3,4,2
65748517,1076,2,4,459,4,0,3,1
65748656,1101,7,1,918,4,2,2,0
65748696,1106,0,4,918,0,0,3,1
65748744,1114,3,8,918,1,1,1,3
65748757,1117,10,7,459,5,3,4,2
65748778,1121,2,6,918,4,0,2,2
65748906,1143,2,4,459,4,0,3,1
65748977,1158,10,9,459,5,3,3,3
65749009,1163,1,4,459,2,0,3,1
65749036,1167,5,3,459,0,2,1,1
65749046,1169,10,6,918,5,3,2,2
65749048,1169,10,6,918,5,3,2,2
65749050,1169,7,6,459,4,2,2,2
65749055,1170,2,4,459,4,0,3,1
65749169,1188,0,6,918,0,0,2,2
65749198,1195,4,0,918,3,1,0,0
65749205,1196,8,3,918,1,3,1,1
65749239,1203,7,1,918,4,2,2,0
65749257,1207,9,7,459,3,3,4,2
65749348,1223,10,7,459,5,3,4,2
65749355,1225,3,7,918,1,1,4,2
65749410,1234,9,4,918,3,3,3,1
65749442,1239,4,9,918,3,1,3,3
65749540,1255,10,4,918,5,3,3,1
65749637,1275,9,4,918,3,3,3,1
65749654,1278,4,2,459,3,1,4,0
