,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
74378688,2,7,8,918,4,2,1,3
74378737,10,1,4,459,2,0,3,1
74378741,11,1,9,1377,2,0,3,3
74378779,18,0,6,918,0,0,2,2
74378796,22,5,10,1377,0,2,5,3
74378807,25,3,9,918,1,1,3,3
74378836,30,4,1,459,3,1,2,0
74378884,40,9,10,459,3,3,5,3
74378919,44,2,10,1377,4,0,5,3
74378966,51,4,3,459,3,1,1,1
74379109,73,7,9,459,4,2,3,3
74379361,120,6,7,459,2,2,4,2
74379539,150,8,10,918,1,3,5,3
74379586,159,3,6,459,1,1,2,2
74379670,175,7,2,918,4,2,4,0
74379684,178,9,5,918,3,3,0,2
74379702,182,2,7,918,4,0,4,2
74379720,183,9,7,459,3,3,4,2
74379733,185,2,7,918,4,0,4,2
74379741,186,6,5,459,2,2,0,2
74379782,193,9,6,459,3,3,2,2
74379846,203,8,4,918,1,3,3,1
74379865,207,4,0,918,3,1,0,0
74379885,212,2,4,459,4,0,3,1
74379911,216,7,8,918,4,2,1,3
74379979,229,0,6,918,0,0,2,2
74380036,242,9,1,1377,3,3,2,0
74380091,251,1,3,459,2,0,1,1
74380127,257,8,7,918,1,3,4,2
74380132,258,3,10,1377,1,1,5,3
74380151,260,1,3,459,2,0,1,1
74380195,267,5,0,918,0,2,0,0
74380210,270,10,9,459,5,3,3,3
74380452,315,7,1,918,4,2,2,0
74380469,318,10,5,1377,5,3,0,2
74380533,329,4,3,459,3,1,1,1
74380553,333,3,4,459,1,1,3,1
74380568,336,2,1,459,4,0,2,0
74380662,355,7,8,918,4,2,1,3
74380720,364,5,6,459,0,2,2,2
74380792,377,3,1,459,1,1,2,0
74380852,388,10,9,459,5,3,3,3
74380885,393,2,7,918,4,0,4,2
74380951,405,1,3,459,2,0,1,1
74380997,413,2,5,1377,4,0,0,2
74381085,435,9,10,459,3,3,5,3
74381163,448,8,0,1377,1,3,0,0
74381164,448,2,6,918,4,0,2,2
74381239,460,9,3,918,3,3,1,1
74381310,473,3,10,1377,1,1,5,3
74381333,477,5,10,1377,0,2,5,3
74381458,498,0,6,918,0,0,2,2
74381473,501,4,5,918,3,1,0,2
74381480,502,2,10,1377,4,0,5,3
74381483,503,4,9,918,3,1,3,3
74381484,503,7,8,918,4,2,1,3
74381507,507,1,9,1377,2,0,3,3
74381626,529,5,7,918,0,2,4,2
74381628,530,7,3,918,4,2,1,1
74381718,547,2,6,918,4,0,2,2
74381756,555,3,2,918,1,1,4,0
74381774,558,7,2,918,4,2,4,0
74381806,565,9,1,1377,3,3,2,0
74381869,574,7,8,918,4,2,1,3
74381880,576,2,1,459,4,0,2,0
74381886,576,7,10,459,4,2,5,3
74382013,602,8,3,918,1,3,1,1
74382034,605,10,1,1377,5,3,2,0
74382075,611,0,10,1836,0,0,5,3
74382102,616,10,5,1377,5,3,0,2
74382247,644,5,8,459,0,2,1,3
74382255,646,2,6,918,4,0,2,2
74382375,665,1,6,918,2,0,2,2
74382442,677,9,1,1377,3,3,2,0
74382449,678,6,4,459,2,2,3,1
74382461,680,3,7,918,1,1,4,2
74382476,682,5,7,918,0,2,4,2
74382496,685,4,9,918,3,1,3,3
74382734,729,4,0,918,3,1,0,0
74382879,749,0,4,918,0,0,3,1
74382934,760,0,10,1836,0,0,5,3
74382959,767,9,5,918,3,3,0,2
74383005,777,0,9,1377,0,0,3,3
74383014,780,7,5,918,4,2,0,2
74383021,780,2,7,918,4,0,4,2
74383137,801,2,6,918,4,0,2,2
74383201,812,5,9,918,0,2,3,3
74383265,822,0,9,1377,0,0,3,3
74383280,825,2,10,1377,4,0,5,3
74383310,829,2,7,918,4,0,4,2
74383492,859,3,6,459,1,1,2,2
74383578,876,10,4,918,5,3,3,1
74383659,894,1,10,1377,2,0,5,3
74383703,903,3,10,1377,1,1,5,3
74383878,933,2,9,1377,4,0,3,3
74383879,933,0,4,918,0,0,3,1
74383896,936,9,8,459,3,3,1,3
74383915,939,8,10,918,1,3,5,3
74383925,940,2,6,918,4,0,2,2
74383945,943,5,4,918,0,2,3,1
74383965,947,3,10,1377,1,1,5,3
74383972,948,3,6,459,1,1,2,2
74383974,949,4,1,459,3,1,2,0
74383979,949,1,9,1377,2,0,3,3
74384003,955,6,9,459,2,2,3,3
74384084,969,1,9,1377,2,0,3,3
74384189,991,6,9,459,2,2,3,3
74384363,1023,2,4,459,4,0,3,1
74384388,1026,2,8,1377,4,0,1,3
74384424,1035,6,7,459,2,2,4,2
74384470,1046,5,7,918,0,2,4,2
74384549,1060,8,7,918,1,3,4,2
74384583,1065,7,1,918,4,2,2,0
74384646,1074,9,10,459,3,3,5,3
74384672,1079,4,9,918,3,1,3,3
74384762,1098,0,5,918,0,0,0,2
74384801,1105,1,6,918,2,0,2,2
74384803,1105,0,8,1377,0,0,1,3
74384823,1109,3,9,918,1,1,3,3
74384900,1120,7,1,918,4,2,2,0
74384930,1126,4,0,918,3,1,0,0
74384991,1136,10,4,918,5,3,3,1
74384995,1137,2,7,918,4,0,4,2
74385016,1141,10,4,918,5,3,3,1
74385020,1142,0,3,459,0,0,1,1
74385044,1146,9,4,918,3,3,3,1
74385325,1196,2,0,918,4,0,0,0
74385420,1213,8,10,918,1,3,5,3
74385421,1213,5,0,918,0,2,0,0
74385522,1230,4,9,918,3,1,3,3
74385526,1230,1,6,918,2,0,2,2
74385544,1234,9,4,918,3,3,3,1
74385574,1240,5,6,459,0,2,2,2
74385673,1256,2,10,1377,4,0,5,3
74385683,1258,9,5,918,3,3,0,2
74385716,1264,5,8,459,0,2,1,3
74385723,1265,5,6,459,0,2,2,2
74385777,1277,9,10,459,3,3,5,3
74385841,1289,6,9,459,2,2,3,3
74385844,1290,6,7,459,2,2,4,2
74385884,1299,10,4,918,5,3,3,1
