,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
57552855,22,4,8,918,3,1,1,3
57553006,53,2,4,459,4,0,3,1
57553042,60,4,10,918,3,1,5,3
57553066,64,10,4,918,5,3,3,1
57553202,91,2,7,918,4,0,4,2
57553209,92,4,7,459,3,1,4,2
57553353,122,6,7,459,2,2,4,2
57553482,151,7,1,918,4,2,2,0
57553536,162,0,7,1377,0,0,4,2
57553541,162,10,4,918,5,3,3,1
57553833,223,10,4,918,5,3,3,1
57554055,273,9,4,918,3,3,3,1
57554056,273,5,6,459,0,2,2,2
57554078,278,3,7,918,1,1,4,2
57554090,281,5,4,918,0,2,3,1
57554254,312,4,5,918,3,1,0,2
57554261,313,8,3,918,1,3,1,1
57554297,320,9,7,459,3,3,4,2
57554531,368,3,10,1377,1,1,5,3
57554583,378,8,10,918,1,3,5,3
57554712,402,6,2,918,2,2,4,0
57554896,442,2,7,918,4,0,4,2
57554942,454,0,7,1377,0,0,4,2
57555040,474,0,5,918,0,0,0,2
57555074,480,9,2,1377,3,3,4,0
57555137,491,4,7,459,3,1,4,2
57555213,508,0,9,1377,0,0,3,3
57555258,517,5,9,918,0,2,3,3
57555336,531,3,7,918,1,1,4,2
57555448,552,10,9,459,5,3,3,3
57555544,568,2,5,1377,4,0,0,2
57555552,570,9,7,459,3,3,4,2
57555596,577,10,9,459,5,3,3,3
57555682,592,5,6,459,0,2,2,2
57555765,609,4,9,918,3,1,3,3
57555794,614,3,6,459,1,1,2,2
57555864,626,0,4,918,0,0,3,1
57555944,644,4,10,918,3,1,5,3
57556037,658,6,4,459,2,2,3,1
57556081,664,0,1,459,0,0,2,0
57556188,686,8,5,459,1,3,0,2
57556211,690,8,7,918,1,3,4,2
57556247,698,4,2,459,3,1,4,0
57556275,703,8,1,1377,1,3,2,0
57556293,706,5,1,918,0,2,2,0
57556326,712,3,1,459,1,1,2,0
57556357,718,10,7,459,5,3,4,2
57556417,731,4,9,918,3,1,3,3
57556501,747,2,9,1377,4,0,3,3
57556506,748,2,5,1377,4,0,0,2
57556661,774,5,10,1377,0,2,5,3
57556717,786,10,4,918,5,3,3,1
57556747,791,2,0,918,4,0,0,0
57556751,792,8,1,1377,1,3,2,0
57556869,815,3,7,918,1,1,4,2
57556870,815,1,5,918,2,0,0,2
57556901,821,6,7,459,2,2,4,2
57556973,833,5,4,918,0,2,3,1
57556981,834,6,4,459,2,2,3,1
57557051,849,7,0,1377,4,2,0,0
57557061,851,2,1,459,4,0,2,0
57557120,862,4,0,918,3,1,0,0
57557124,863,3,7,918,1,1,4,2
57557264,886,10,6,918,5,3,2,2
57557281,889,10,7,459,5,3,4,2
57557346,902,5,4,918,0,2,3,1
57557371,907,5,9,918,0,2,3,3
57557398,913,6,8,459,2,2,1,3
57557469,926,5,1,918,0,2,2,0
57557523,934,0,4,918,0,0,3,1
57557638,956,6,7,459,2,2,4,2
57557665,961,5,4,918,0,2,3,1
57557678,964,2,6,918,4,0,2,2
57557830,992,8,1,1377,1,3,2,0
57557834,993,7,8,918,4,2,1,3
57557840,995,1,9,1377,2,0,3,3
57557903,1009,7,0,1377,4,2,0,0
57557988,1024,0,6,918,0,0,2,2
57558008,1027,5,0,918,0,2,0,0
57558038,1035,0,3,459,0,0,1,1
57558046,1037,7,0,1377,4,2,0,0
57558066,1040,10,7,459,5,3,4,2
57558074,1042,8,7,918,1,3,4,2
