,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43405278,31,3,0,459,1,1,0,0
43405512,76,7,2,918,4,2,4,0
43405753,126,9,6,459,3,3,2,2
43405834,143,2,5,1377,4,0,0,2
43405947,166,8,4,918,1,3,3,1
43406157,207,6,9,459,2,2,3,3
43406319,244,3,10,1377,1,1,5,3
43406332,246,9,7,459,3,3,4,2
43406365,255,3,6,459,1,1,2,2
43406385,259,0,10,1836,0,0,5,3
43406421,265,5,8,459,0,2,1,3
43406432,268,2,5,1377,4,0,0,2
43406576,296,8,7,918,1,3,4,2
43406620,303,4,10,918,3,1,5,3
43406765,331,7,0,1377,4,2,0,0
43406893,354,4,2,459,3,1,4,0
43406932,362,0,1,459,0,0,2,0
43407104,399,0,7,1377,0,0,4,2
43407113,400,4,1,459,3,1,2,0
43407180,415,0,2,918,0,0,4,0
43407235,426,5,10,1377,0,2,5,3
43407404,459,8,7,918,1,3,4,2
43407472,474,8,5,459,1,3,0,2
43407620,505,8,5,459,1,3,0,2
43407637,508,3,10,1377,1,1,5,3
43407699,521,8,5,459,1,3,0,2
43407730,527,7,4,459,4,2,3,1
43407733,527,3,9,918,1,1,3,3
43407737,528,5,7,918,0,2,4,2
43407949,563,5,0,918,0,2,0,0
43407982,570,7,6,459,4,2,2,2
43408009,575,2,1,459,4,0,2,0
43408134,601,4,0,918,3,1,0,0
43408148,604,3,1,459,1,1,2,0
43408181,609,10,7,459,5,3,4,2
43408226,619,7,4,459,4,2,3,1
43408234,621,4,9,918,3,1,3,3
43408258,626,7,9,459,4,2,3,3
43408358,645,8,4,918,1,3,3,1
43408405,654,7,8,918,4,2,1,3
43408406,654,7,5,918,4,2,0,2
43408418,656,0,7,1377,0,0,4,2
43408423,657,1,6,918,2,0,2,2
43408501,673,0,10,1836,0,0,5,3
43408610,695,4,10,918,3,1,5,3
43408635,700,8,1,1377,1,3,2,0
43408673,707,5,4,918,0,2,3,1
43408738,721,1,4,459,2,0,3,1
43408815,737,0,10,1836,0,0,5,3
43408823,738,10,5,1377,5,3,0,2
43408889,751,1,9,1377,2,0,3,3
43409030,778,0,5,918,0,0,0,2
43409144,798,0,9,1377,0,0,3,3
43409204,812,0,4,918,0,0,3,1
43409213,814,1,7,918,2,0,4,2
43409327,839,6,10,918,2,2,5,3
43409375,847,4,9,918,3,1,3,3
43409378,847,2,8,1377,4,0,1,3
43409404,853,4,5,918,3,1,0,2
43409408,854,8,7,918,1,3,4,2
43409462,866,0,2,918,0,0,4,0
43409488,870,5,0,918,0,2,0,0
43409564,881,8,6,459,1,3,2,2
43409567,881,8,6,459,1,3,2,2
43409612,891,5,7,918,0,2,4,2
43409697,907,9,3,918,3,3,1,1
43409916,950,1,7,918,2,0,4,2
43410101,988,3,9,918,1,1,3,3
43410135,994,5,9,918,0,2,3,3
43410139,995,8,7,918,1,3,4,2
43410153,997,2,6,918,4,0,2,2
43410325,1033,7,8,918,4,2,1,3
43410416,1051,2,6,918,4,0,2,2
43410421,1052,3,9,918,1,1,3,3
43410440,1057,6,10,918,2,2,5,3
43410526,1072,3,9,918,1,1,3,3
43410569,1081,0,7,1377,0,0,4,2
43410606,1087,6,7,459,2,2,4,2
43410722,1109,0,4,918,0,0,3,1
43410869,1140,10,1,1377,5,3,2,0
43410876,1141,8,6,459,1,3,2,2
43410895,1145,9,1,1377,3,3,2,0
43410981,1164,10,5,1377,5,3,0,2
43411067,1182,1,6,918,2,0,2,2
43411080,1184,1,10,1377,2,0,5,3
43411094,1187,3,9,918,1,1,3,3
43411165,1202,9,6,459,3,3,2,2
43411242,1216,6,10,918,2,2,5,3
43411331,1236,0,1,459,0,0,2,0
43411355,1242,3,6,459,1,1,2,2
