,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27330121,0,9,2,1377,3,3,4,0
27330160,7,6,9,459,2,2,3,3
27330282,26,7,5,918,4,2,0,2
27330287,26,5,4,918,0,2,3,1
27330315,31,1,3,459,2,0,1,1
27330414,47,3,5,459,1,1,0,2
27330440,50,3,10,1377,1,1,5,3
27330467,56,10,1,1377,5,3,2,0
27330566,72,2,0,918,4,0,0,0
27330671,88,3,5,459,1,1,0,2
27330675,89,0,9,1377,0,0,3,3
27330685,90,6,5,459,2,2,0,2
27330763,100,5,7,918,0,2,4,2
27330768,101,4,6,459,3,1,2,2
27330777,103,9,5,918,3,3,0,2
27330799,106,5,3,459,0,2,1,1
27330956,131,9,10,459,3,3,5,3
27330986,136,9,8,459,3,3,1,3
27330990,137,2,4,459,4,0,3,1
27331019,142,8,6,459,1,3,2,2
27331113,159,9,3,918,3,3,1,1
27331204,176,10,7,459,5,3,4,2
27331229,181,5,4,918,0,2,3,1
27331263,187,7,6,459,4,2,2,2
27331400,208,4,10,918,3,1,5,3
27331452,216,1,6,918,2,0,2,2
27331527,227,4,0,918,3,1,0,0
27331757,264,9,5,918,3,3,0,2
27331766,265,10,9,459,5,3,3,3
27331830,276,4,9,918,3,1,3,3
27331835,277,0,9,1377,0,0,3,3
27331874,283,7,0,1377,4,2,0,0
27331918,290,9,5,918,3,3,0,2
27331974,301,1,7,918,2,0,4,2
27332208,336,3,5,459,1,1,0,2
27332233,340,4,5,918,3,1,0,2
27332239,341,10,9,459,5,3,3,3
27332278,348,0,7,1377,0,0,4,2
27332345,358,3,7,918,1,1,4,2
27332399,366,0,2,918,0,0,4,0
27332420,368,8,10,918,1,3,5,3
27332462,376,2,0,918,4,0,0,0
27332512,383,8,1,1377,1,3,2,0
27332535,388,10,1,1377,5,3,2,0
27332609,399,10,3,1377,5,3,1,1
27332866,436,9,3,918,3,3,1,1
27332903,442,1,3,459,2,0,1,1
27332959,451,5,7,918,0,2,4,2
27332991,455,4,3,459,3,1,1,1
27333045,463,5,7,918,0,2,4,2
27333059,465,9,4,918,3,3,3,1
27333077,469,6,9,459,2,2,3,3
27333116,475,4,6,459,3,1,2,2
27333231,496,0,6,918,0,0,2,2
27333245,497,5,1,918,0,2,2,0
27333262,499,0,3,459,0,0,1,1
27333289,503,2,9,1377,4,0,3,3
27333306,505,3,10,1377,1,1,5,3
27333376,515,7,3,918,4,2,1,1
27333559,546,3,5,459,1,1,0,2
