,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
12888675,1,2,3,918,4,0,1,1
12888852,26,10,4,918,5,3,3,1
12888884,31,10,9,459,5,3,3,3
12888893,32,8,7,918,1,3,4,2
12888923,36,3,9,918,1,1,3,3
12888932,38,8,1,1377,1,3,2,0
12888936,38,7,4,459,4,2,3,1
12889110,67,0,7,1377,0,0,4,2
12889235,86,10,7,459,5,3,4,2
12889396,109,7,6,459,4,2,2,2
12889471,120,7,8,918,4,2,1,3
12889610,145,3,10,1377,1,1,5,3
12889704,159,0,6,918,0,0,2,2
12889758,168,0,9,1377,0,0,3,3
12889762,169,7,5,918,4,2,0,2
12889820,177,3,2,918,1,1,4,0
12890024,207,7,5,918,4,2,0,2
12890085,216,2,5,1377,4,0,0,2
12890086,217,0,6,918,0,0,2,2
12890131,223,0,7,1377,0,0,4,2
12890170,230,4,3,459,3,1,1,1
12890209,235,8,7,918,1,3,4,2
12890211,236,10,7,459,5,3,4,2
12890306,248,0,10,1836,0,0,5,3
12890440,269,1,6,918,2,0,2,2
12890563,288,2,10,1377,4,0,5,3
12890581,291,10,8,918,5,3,1,3
12890593,293,3,7,918,1,1,4,2
12890602,294,2,7,918,4,0,4,2
12890732,314,8,5,459,1,3,0,2
12890769,317,5,9,918,0,2,3,3
12890789,320,9,1,1377,3,3,2,0
12890792,320,3,7,918,1,1,4,2
12891050,361,6,1,918,2,2,2,0
12891057,362,3,5,459,1,1,0,2
12891069,364,10,7,459,5,3,4,2
12891107,369,4,0,918,3,1,0,0
12891119,370,5,0,918,0,2,0,0
12891181,380,8,2,1377,1,3,4,0
12891289,398,8,4,918,1,3,3,1
12891434,421,9,6,459,3,3,2,2
12891473,428,9,5,918,3,3,0,2
12891474,428,7,6,459,4,2,2,2
12891514,434,2,7,918,4,0,4,2
12891541,437,7,8,918,4,2,1,3
12891617,447,10,6,918,5,3,2,2
12891622,448,9,7,459,3,3,4,2
12891717,463,7,2,918,4,2,4,0
12891847,483,7,9,459,4,2,3,3
12891853,483,3,9,918,1,1,3,3
12891945,499,9,10,459,3,3,5,3
12891997,506,9,3,918,3,3,1,1
12892008,508,7,5,918,4,2,0,2
12892288,547,2,9,1377,4,0,3,3
12892303,549,8,1,1377,1,3,2,0
12892326,552,8,3,918,1,3,1,1
12892331,553,9,2,1377,3,3,4,0
12892402,564,3,6,459,1,1,2,2
12892466,573,8,10,918,1,3,5,3
12892508,580,2,9,1377,4,0,3,3
12892667,607,3,9,918,1,1,3,3
12892674,608,4,10,918,3,1,5,3
12892700,614,5,7,918,0,2,4,2
12892809,631,6,10,918,2,2,5,3
12892832,635,3,10,1377,1,1,5,3
12892852,638,10,7,459,5,3,4,2
12892873,642,3,5,459,1,1,0,2
12892889,644,4,6,459,3,1,2,2
12892963,654,8,7,918,1,3,4,2
12893048,667,4,1,459,3,1,2,0
12893124,679,4,0,918,3,1,0,0
12893134,680,2,6,918,4,0,2,2
12893136,680,6,10,918,2,2,5,3
12893178,686,10,7,459,5,3,4,2
12893179,686,5,7,918,0,2,4,2
12893223,694,6,8,459,2,2,1,3
12893371,714,4,2,459,3,1,4,0
12893419,723,0,6,918,0,0,2,2
12893655,761,9,1,1377,3,3,2,0
12893666,763,5,7,918,0,2,4,2
12893731,773,5,9,918,0,2,3,3
12893808,785,7,10,459,4,2,5,3
12893865,795,4,3,459,3,1,1,1
12893918,802,1,10,1377,2,0,5,3
12893936,805,5,0,918,0,2,0,0
12893966,810,9,8,459,3,3,1,3
12893970,810,9,10,459,3,3,5,3
12894034,822,0,4,918,0,0,3,1
12894068,828,4,9,918,3,1,3,3
12894089,831,3,6,459,1,1,2,2
12894154,841,3,9,918,1,1,3,3
12894205,848,8,10,918,1,3,5,3
12894311,865,7,1,918,4,2,2,0
12894314,865,5,8,459,0,2,1,3
12894346,871,9,3,918,3,3,1,1
12894458,886,7,6,459,4,2,2,2
12894471,888,9,1,1377,3,3,2,0
12894474,889,5,9,918,0,2,3,3
12894481,891,3,9,918,1,1,3,3
12894508,894,7,4,459,4,2,3,1
12894513,894,6,8,459,2,2,1,3
12894534,898,2,4,459,4,0,3,1
12894619,909,8,5,459,1,3,0,2
12894626,910,7,1,918,4,2,2,0
12894682,918,5,7,918,0,2,4,2
12894751,930,4,3,459,3,1,1,1
12894810,938,10,7,459,5,3,4,2
12894823,941,9,1,1377,3,3,2,0
12894902,952,3,10,1377,1,1,5,3
12895006,969,5,10,1377,0,2,5,3
12895080,980,4,9,918,3,1,3,3
12895098,982,3,9,918,1,1,3,3
12895116,985,2,4,459,4,0,3,1
12895133,988,9,5,918,3,3,0,2
12895250,1005,0,6,918,0,0,2,2
12895259,1007,5,7,918,0,2,4,2
12895299,1013,9,8,459,3,3,1,3
12895420,1031,2,8,1377,4,0,1,3
12895574,1056,1,3,459,2,0,1,1
12895582,1057,7,9,459,4,2,3,3
