,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
54248589,0,8,10,918,1,3,5,3
54248796,44,1,3,459,2,0,1,1
54248841,57,3,2,918,1,1,4,0
54248881,66,9,3,918,3,3,1,1
54248886,67,5,4,918,0,2,3,1
54248891,68,9,5,918,3,3,0,2
54249005,93,7,5,918,4,2,0,2
54249091,111,9,2,1377,3,3,4,0
54249184,131,10,6,918,5,3,2,2
54249242,144,9,3,918,3,3,1,1
54249246,145,0,1,459,0,0,2,0
54249455,190,5,4,918,0,2,3,1
54249507,204,10,5,1377,5,3,0,2
54249619,232,5,4,918,0,2,3,1
54249893,290,2,6,918,4,0,2,2
54249933,300,3,7,918,1,1,4,2
54250021,318,7,9,459,4,2,3,3
54250115,338,0,6,918,0,0,2,2
54250323,385,9,4,918,3,3,3,1
54250326,385,1,9,1377,2,0,3,3
54250756,476,1,9,1377,2,0,3,3
54250811,489,8,7,918,1,3,4,2
54251055,537,0,4,918,0,0,3,1
54251075,540,3,9,918,1,1,3,3
54251110,549,1,3,459,2,0,1,1
54251227,574,1,2,459,2,0,4,0
54251276,585,0,1,459,0,0,2,0
54251456,625,2,4,459,4,0,3,1
54251616,657,2,4,459,4,0,3,1
54251899,716,3,7,918,1,1,4,2
54252068,750,6,10,918,2,2,5,3
54252076,752,9,10,459,3,3,5,3
54252098,756,3,7,918,1,1,4,2
54252110,759,9,10,459,3,3,5,3
54252213,780,2,7,918,4,0,4,2
54252451,832,7,1,918,4,2,2,0
54252512,844,0,5,918,0,0,0,2
54252589,860,5,4,918,0,2,3,1
54252631,867,10,7,459,5,3,4,2
54252726,888,9,5,918,3,3,0,2
54252732,889,8,7,918,1,3,4,2
54252813,907,9,10,459,3,3,5,3
54252925,930,3,6,459,1,1,2,2
54253005,946,3,5,459,1,1,0,2
54253052,956,4,9,918,3,1,3,3
54253084,963,8,10,918,1,3,5,3
54253162,978,10,7,459,5,3,4,2
54253226,992,9,10,459,3,3,5,3
54253407,1033,2,7,918,4,0,4,2
54253544,1060,10,8,918,5,3,1,3
54253731,1101,3,7,918,1,1,4,2
54253822,1121,8,6,459,1,3,2,2
54253859,1129,3,9,918,1,1,3,3
54253861,1129,4,9,918,3,1,3,3
54253880,1134,2,10,1377,4,0,5,3
54254036,1169,8,10,918,1,3,5,3
54254056,1173,8,1,1377,1,3,2,0
54254119,1188,3,10,1377,1,1,5,3
54254148,1195,7,2,918,4,2,4,0
54254276,1220,0,7,1377,0,0,4,2
54254334,1232,6,10,918,2,2,5,3
54254335,1232,1,5,918,2,0,0,2
54254357,1235,7,4,459,4,2,3,1
54254383,1239,3,2,918,1,1,4,0
54254447,1251,3,10,1377,1,1,5,3
54254462,1255,5,7,918,0,2,4,2
54254488,1260,1,10,1377,2,0,5,3
54254506,1264,3,9,918,1,1,3,3
54254736,1321,9,5,918,3,3,0,2
54254750,1324,7,2,918,4,2,4,0
54254827,1340,5,1,918,0,2,2,0
54254834,1341,3,9,918,1,1,3,3
54254870,1349,7,1,918,4,2,2,0
54254921,1360,9,8,459,3,3,1,3
54254938,1363,3,5,459,1,1,0,2
54255059,1388,9,6,459,3,3,2,2
54255173,1414,5,7,918,0,2,4,2
54255202,1422,2,7,918,4,0,4,2
54255562,1496,0,9,1377,0,0,3,3
54255776,1539,4,6,459,3,1,2,2
54255803,1545,10,4,918,5,3,3,1
54255930,1571,5,6,459,0,2,2,2
54256043,1597,5,10,1377,0,2,5,3
54256064,1601,4,0,918,3,1,0,0
54256095,1607,7,8,918,4,2,1,3
54256203,1625,6,9,459,2,2,3,3
54256260,1637,6,9,459,2,2,3,3
54256281,1640,10,9,459,5,3,3,3
54256313,1646,8,9,459,1,3,3,3
54256333,1650,5,6,459,0,2,2,2
54256393,1663,10,9,459,5,3,3,3
54256436,1674,9,7,459,3,3,4,2
54256467,1682,2,10,1377,4,0,5,3
54256480,1687,3,10,1377,1,1,5,3
54256572,1709,3,6,459,1,1,2,2
54256640,1726,10,9,459,5,3,3,3
54256694,1737,5,9,918,0,2,3,3
54256791,1758,5,7,918,0,2,4,2
54256804,1762,8,10,918,1,3,5,3
54257140,1844,7,4,459,4,2,3,1
54257268,1874,6,10,918,2,2,5,3
54257444,1914,3,5,459,1,1,0,2
54257471,1923,0,6,918,0,0,2,2
54257707,1978,8,7,918,1,3,4,2
54257751,1990,0,1,459,0,0,2,0
54257842,2009,4,8,918,3,1,1,3
54257857,2011,2,10,1377,4,0,5,3
54257908,2024,4,9,918,3,1,3,3
54258027,2048,3,10,1377,1,1,5,3
54258142,2072,10,5,1377,5,3,0,2
54258185,2079,0,7,1377,0,0,4,2
54258226,2087,5,4,918,0,2,3,1
54258239,2090,3,4,459,1,1,3,1
54258242,2091,2,6,918,4,0,2,2
54258321,2108,10,4,918,5,3,3,1
54258322,2108,10,4,918,5,3,3,1
54258369,2120,5,10,1377,0,2,5,3
54258565,2164,10,7,459,5,3,4,2
54258573,2165,6,0,918,2,2,0,0
54258633,2177,6,9,459,2,2,3,3
54258645,2180,4,0,918,3,1,0,0
54258682,2185,9,5,918,3,3,0,2
54258901,2238,1,6,918,2,0,2,2
54258933,2245,2,3,918,4,0,1,1
54258961,2250,3,2,918,1,1,4,0
54258967,2251,3,9,918,1,1,3,3
54259004,2260,0,3,459,0,0,1,1
54259026,2264,3,9,918,1,1,3,3
54259055,2269,3,7,918,1,1,4,2
54259059,2271,10,3,1377,5,3,1,1
54259137,2289,8,7,918,1,3,4,2
54259144,2291,6,7,459,2,2,4,2
54259168,2296,0,10,1836,0,0,5,3
54259205,2305,5,3,459,0,2,1,1
54259227,2309,9,10,459,3,3,5,3
54259247,2314,5,2,1377,0,2,4,0
54259262,2317,2,7,918,4,0,4,2
54259424,2357,8,7,918,1,3,4,2
54259426,2357,1,0,459,2,0,0,0
54259475,2368,2,9,1377,4,0,3,3
54259484,2371,7,4,459,4,2,3,1
54259687,2415,8,10,918,1,3,5,3
54259726,2422,8,9,459,1,3,3,3
54259777,2434,5,7,918,0,2,4,2
54259792,2438,9,2,1377,3,3,4,0
54259847,2450,5,9,918,0,2,3,3
54259873,2458,9,4,918,3,3,3,1
54259946,2472,7,10,459,4,2,5,3
54259986,2480,10,7,459,5,3,4,2
54260029,2488,4,5,918,3,1,0,2
54260039,2491,3,10,1377,1,1,5,3
54260052,2493,10,2,1377,5,3,4,0
54260071,2497,9,0,1377,3,3,0,0
54260156,2520,2,6,918,4,0,2,2
54260258,2542,4,9,918,3,1,3,3
54260312,2556,9,4,918,3,3,3,1
54260402,2575,10,3,1377,5,3,1,1
54260403,2576,8,6,459,1,3,2,2
54260415,2580,4,6,459,3,1,2,2
54260441,2587,2,4,459,4,0,3,1
54260480,2594,3,9,918,1,1,3,3
54260494,2598,0,10,1836,0,0,5,3
54260498,2600,0,9,1377,0,0,3,3
54260499,2600,8,4,918,1,3,3,1
54260540,2607,5,1,918,0,2,2,0
54260650,2631,8,10,918,1,3,5,3
54260688,2640,6,10,918,2,2,5,3
54260740,2651,5,8,459,0,2,1,3
54260759,2654,4,2,459,3,1,4,0
54260783,2659,10,4,918,5,3,3,1
54260812,2664,2,4,459,4,0,3,1
54260819,2666,5,1,918,0,2,2,0
54260849,2673,6,9,459,2,2,3,3
54261048,2725,4,9,918,3,1,3,3
54261077,2731,7,0,1377,4,2,0,0
54261126,2742,2,10,1377,4,0,5,3
54261179,2753,0,6,918,0,0,2,2
54261213,2760,7,2,918,4,2,4,0
54261237,2766,3,6,459,1,1,2,2
54261249,2767,5,7,918,0,2,4,2
54261278,2774,8,7,918,1,3,4,2
54261424,2806,6,5,459,2,2,0,2
54261450,2812,0,9,1377,0,0,3,3
54261659,2863,0,1,459,0,0,2,0
54261679,2868,4,6,459,3,1,2,2
54261734,2878,4,10,918,3,1,5,3
54261779,2886,7,10,459,4,2,5,3
54261853,2902,5,10,1377,0,2,5,3
54261974,2923,10,7,459,5,3,4,2
54262193,2972,3,1,459,1,1,2,0
54262261,2988,4,7,459,3,1,4,2
54262268,2990,5,9,918,0,2,3,3
54262358,3011,5,10,1377,0,2,5,3
54262556,3053,7,0,1377,4,2,0,0
54262580,3057,3,6,459,1,1,2,2
54262620,3065,3,4,459,1,1,3,1
54262640,3068,3,2,918,1,1,4,0
54262651,3070,1,9,1377,2,0,3,3
54262828,3112,0,5,918,0,0,0,2
54262846,3115,7,4,459,4,2,3,1
54262889,3124,5,3,459,0,2,1,1
54263044,3153,5,10,1377,0,2,5,3
54263052,3154,7,5,918,4,2,0,2
54263056,3155,8,7,918,1,3,4,2
54263189,3184,9,7,459,3,3,4,2
54263216,3191,9,4,918,3,3,3,1
54263220,3191,0,6,918,0,0,2,2
54263321,3216,4,1,459,3,1,2,0
54263386,3231,3,7,918,1,1,4,2
54263436,3241,9,6,459,3,3,2,2
54263471,3248,6,7,459,2,2,4,2
54263497,3255,8,10,918,1,3,5,3
54263508,3258,6,10,918,2,2,5,3
54263513,3260,0,7,1377,0,0,4,2
54263588,3277,8,10,918,1,3,5,3
54263596,3279,7,6,459,4,2,2,2
54263650,3290,3,5,459,1,1,0,2
54263941,3351,9,7,459,3,3,4,2
54263961,3356,10,6,918,5,3,2,2
54264095,3386,9,10,459,3,3,5,3
54264152,3401,3,2,918,1,1,4,0
54264275,3428,10,6,918,5,3,2,2
54264339,3443,7,2,918,4,2,4,0
54264471,3471,4,9,918,3,1,3,3
54264574,3495,7,9,459,4,2,3,3
54264650,3511,6,10,918,2,2,5,3
54264837,3554,5,8,459,0,2,1,3
54264903,3569,3,6,459,1,1,2,2
54264933,3577,3,6,459,1,1,2,2
54264967,3584,10,6,918,5,3,2,2
54265016,3594,8,7,918,1,3,4,2
