,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
20832017,7,5,2,1377,0,2,4,0
20832045,12,3,7,918,1,1,4,2
20832141,33,4,0,918,3,1,0,0
20832197,46,5,7,918,0,2,4,2
20832250,54,0,5,918,0,0,0,2
20832277,58,8,5,459,1,3,0,2
20832420,84,5,10,1377,0,2,5,3
20832421,85,7,1,918,4,2,2,0
20832526,102,7,2,918,4,2,4,0
20832541,104,4,9,918,3,1,3,3
20832571,108,7,9,459,4,2,3,3
20832780,150,10,4,918,5,3,3,1
20832804,153,0,5,918,0,0,0,2
20832877,165,5,2,1377,0,2,4,0
20832901,169,8,5,459,1,3,0,2
20832909,170,9,3,918,3,3,1,1
20832934,175,0,1,459,0,0,2,0
20833034,190,3,7,918,1,1,4,2
20833340,242,4,0,918,3,1,0,0
20833367,247,0,3,459,0,0,1,1
20833434,256,9,10,459,3,3,5,3
20833553,276,5,10,1377,0,2,5,3
20833603,285,9,7,459,3,3,4,2
20833674,300,7,10,459,4,2,5,3
20833742,310,6,9,459,2,2,3,3
20833778,318,8,10,918,1,3,5,3
20833898,341,10,7,459,5,3,4,2
20833936,349,7,8,918,4,2,1,3
20833955,355,7,8,918,4,2,1,3
20834040,369,10,8,918,5,3,1,3
20834053,371,0,3,459,0,0,1,1
20834101,380,3,7,918,1,1,4,2
20834128,384,3,9,918,1,1,3,3
20834144,387,0,7,1377,0,0,4,2
20834307,413,8,10,918,1,3,5,3
20834315,414,5,2,1377,0,2,4,0
20834524,448,3,10,1377,1,1,5,3
20834527,449,7,3,918,4,2,1,1
20834539,450,1,3,459,2,0,1,1
20834676,474,10,9,459,5,3,3,3
20834845,503,6,10,918,2,2,5,3
20834902,516,2,0,918,4,0,0,0
20835069,545,3,5,459,1,1,0,2
20835073,546,0,10,1836,0,0,5,3
20835097,550,8,9,459,1,3,3,3
20835168,562,1,3,459,2,0,1,1
20835213,568,5,4,918,0,2,3,1
20835269,582,6,10,918,2,2,5,3
20835294,585,4,3,459,3,1,1,1
20835351,597,8,2,1377,1,3,4,0
20835437,611,2,3,918,4,0,1,1
20835446,614,8,6,459,1,3,2,2
20835490,620,3,7,918,1,1,4,2
20835506,624,5,9,918,0,2,3,3
20835588,639,9,7,459,3,3,4,2
20835657,651,7,2,918,4,2,4,0
20835684,657,3,5,459,1,1,0,2
20835757,669,7,4,459,4,2,3,1
20835759,669,9,7,459,3,3,4,2
20835914,699,8,5,459,1,3,0,2
20835916,699,7,10,459,4,2,5,3
20835920,700,2,6,918,4,0,2,2
20836038,724,10,7,459,5,3,4,2
20836068,730,5,7,918,0,2,4,2
20836086,733,10,2,1377,5,3,4,0
20836306,770,1,3,459,2,0,1,1
20836340,777,1,5,918,2,0,0,2
20836555,819,8,5,459,1,3,0,2
20836576,822,1,3,459,2,0,1,1
20836607,827,3,1,459,1,1,2,0
20836614,828,7,2,918,4,2,4,0
20836628,831,9,5,918,3,3,0,2
20836678,839,7,4,459,4,2,3,1
20836706,846,10,0,1836,5,3,0,0
20836725,849,4,9,918,3,1,3,3
20836728,849,9,7,459,3,3,4,2
20836772,855,9,2,1377,3,3,4,0
20836813,862,0,10,1836,0,0,5,3
20836830,864,2,5,1377,4,0,0,2
20836991,891,5,9,918,0,2,3,3
20837042,901,7,1,918,4,2,2,0
20837056,904,10,9,459,5,3,3,3
20837066,905,2,8,1377,4,0,1,3
20837118,916,8,7,918,1,3,4,2
20837161,924,7,10,459,4,2,5,3
20837162,924,5,4,918,0,2,3,1
20837213,934,4,1,459,3,1,2,0
20837224,935,0,7,1377,0,0,4,2
20837322,952,0,10,1836,0,0,5,3
20837437,971,3,4,459,1,1,3,1
20837487,978,8,2,1377,1,3,4,0
20837647,1002,2,6,918,4,0,2,2
20837661,1004,5,4,918,0,2,3,1
20837716,1013,1,3,459,2,0,1,1
20837905,1047,0,6,918,0,0,2,2
20838024,1068,8,6,459,1,3,2,2
20838051,1074,3,2,918,1,1,4,0
20838150,1092,7,2,918,4,2,4,0
20838178,1098,0,1,459,0,0,2,0
20838197,1101,0,5,918,0,0,0,2
20838220,1104,5,7,918,0,2,4,2
20838310,1116,2,9,1377,4,0,3,3
20838427,1142,5,10,1377,0,2,5,3
20838538,1161,0,8,1377,0,0,1,3
20838609,1174,3,9,918,1,1,3,3
20838674,1183,3,2,918,1,1,4,0
20838720,1192,1,6,918,2,0,2,2
20838735,1194,7,4,459,4,2,3,1
20838777,1202,3,7,918,1,1,4,2
20838800,1206,4,5,918,3,1,0,2
