,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
82744159,0,7,8,918,4,2,1,3
82744166,1,5,6,459,0,2,2,2
82744215,22,5,9,918,0,2,3,3
82744324,62,0,9,1377,0,0,3,3
82744366,79,8,1,1377,1,3,2,0
82744439,115,10,6,918,5,3,2,2
82744569,163,8,4,918,1,3,3,1
82744723,223,4,9,918,3,1,3,3
82745017,331,3,7,918,1,1,4,2
82745034,338,8,7,918,1,3,4,2
82745069,350,8,7,918,1,3,4,2
82745308,435,8,4,918,1,3,3,1
82745455,490,9,2,1377,3,3,4,0
82745461,491,3,9,918,1,1,3,3
82745551,523,0,2,918,0,0,4,0
82745707,580,6,9,459,2,2,3,3
82745723,584,0,4,918,0,0,3,1
82745966,670,2,10,1377,4,0,5,3
82746116,721,4,0,918,3,1,0,0
82746458,839,5,10,1377,0,2,5,3
82746463,840,5,4,918,0,2,3,1
82746474,844,4,8,918,3,1,1,3
82746614,891,6,9,459,2,2,3,3
82746683,916,0,7,1377,0,0,4,2
82746745,940,0,10,1836,0,0,5,3
82747030,1039,3,10,1377,1,1,5,3
82747081,1059,4,1,459,3,1,2,0
82747106,1070,5,7,918,0,2,4,2
82747209,1103,3,0,459,1,1,0,0
82747245,1114,1,10,1377,2,0,5,3
82747295,1128,8,7,918,1,3,4,2
82747406,1169,9,6,459,3,3,2,2
82747470,1190,5,8,459,0,2,1,3
82747494,1197,2,7,918,4,0,4,2
82747513,1206,9,5,918,3,3,0,2
82747728,1274,8,7,918,1,3,4,2
82747792,1292,2,4,459,4,0,3,1
82747813,1298,8,9,459,1,3,3,3
82747862,1313,0,6,918,0,0,2,2
82748000,1364,6,4,459,2,2,3,1
82748153,1414,4,10,918,3,1,5,3
82748283,1453,8,10,918,1,3,5,3
82748475,1512,9,7,459,3,3,4,2
82748600,1550,5,3,459,0,2,1,1
82748605,1551,4,2,459,3,1,4,0
82748615,1557,10,3,1377,5,3,1,1
82748645,1569,1,9,1377,2,0,3,3
82748661,1574,0,4,918,0,0,3,1
82748850,1637,2,7,918,4,0,4,2
82748919,1658,8,4,918,1,3,3,1
82748960,1672,9,8,459,3,3,1,3
82748983,1679,0,1,459,0,0,2,0
82749068,1707,4,9,918,3,1,3,3
82749131,1730,10,9,459,5,3,3,3
82749292,1780,6,9,459,2,2,3,3
82749350,1802,1,10,1377,2,0,5,3
82749411,1821,0,2,918,0,0,4,0
82749449,1830,2,10,1377,4,0,5,3
82749696,1917,8,10,918,1,3,5,3
82749711,1921,9,2,1377,3,3,4,0
82749734,1931,10,9,459,5,3,3,3
82749766,1943,10,5,1377,5,3,0,2
82749833,1962,8,5,459,1,3,0,2
82749842,1964,1,7,918,2,0,4,2
82749868,1972,3,10,1377,1,1,5,3
82749927,1986,8,9,459,1,3,3,3
82750001,2010,5,4,918,0,2,3,1
82750015,2014,10,7,459,5,3,4,2
82750017,2014,7,10,459,4,2,5,3
82750129,2051,10,9,459,5,3,3,3
82750169,2066,5,9,918,0,2,3,3
82750281,2098,10,1,1377,5,3,2,0
82750350,2124,5,9,918,0,2,3,3
82750439,2162,9,6,459,3,3,2,2
82750461,2172,5,8,459,0,2,1,3
82750588,2214,6,5,459,2,2,0,2
82750714,2258,0,7,1377,0,0,4,2
82750791,2282,7,8,918,4,2,1,3
82750861,2312,2,4,459,4,0,3,1
82751059,2380,9,8,459,3,3,1,3
82751126,2404,5,9,918,0,2,3,3
82751334,2481,9,3,918,3,3,1,1
82751371,2495,10,2,1377,5,3,4,0
82751395,2503,4,6,459,3,1,2,2
82751505,2540,7,2,918,4,2,4,0
82751538,2551,0,3,459,0,0,1,1
82751577,2563,5,10,1377,0,2,5,3
82751587,2567,4,6,459,3,1,2,2
82751801,2638,4,0,918,3,1,0,0
82751827,2646,4,1,459,3,1,2,0
82751904,2671,0,6,918,0,0,2,2
82751973,2693,2,5,1377,4,0,0,2
82751989,2698,0,3,459,0,0,1,1
82752138,2746,7,2,918,4,2,4,0
82752172,2756,10,4,918,5,3,3,1
82752257,2785,0,7,1377,0,0,4,2
82752264,2787,4,6,459,3,1,2,2
82752412,2845,2,4,459,4,0,3,1
82752423,2849,0,6,918,0,0,2,2
82752491,2870,3,8,918,1,1,1,3
82752511,2878,3,7,918,1,1,4,2
82752522,2882,0,6,918,0,0,2,2
82752653,2925,7,5,918,4,2,0,2
82752658,2926,7,4,459,4,2,3,1
82752667,2929,10,7,459,5,3,4,2
82752716,2946,0,7,1377,0,0,4,2
82752753,2959,5,8,459,0,2,1,3
82752911,3007,5,4,918,0,2,3,1
82753141,3087,1,5,918,2,0,0,2
82753151,3089,5,4,918,0,2,3,1
82753167,3096,3,7,918,1,1,4,2
82753176,3100,10,7,459,5,3,4,2
82753202,3108,0,9,1377,0,0,3,3
82753256,3126,7,8,918,4,2,1,3
82753530,3220,3,10,1377,1,1,5,3
82753541,3224,1,6,918,2,0,2,2
82753601,3241,10,0,1836,5,3,0,0
82753671,3265,7,1,918,4,2,2,0
82753859,3330,8,3,918,1,3,1,1
82753911,3348,9,7,459,3,3,4,2
82753988,3377,0,9,1377,0,0,3,3
82753989,3378,5,0,918,0,2,0,0
82754033,3397,7,9,459,4,2,3,3
82754105,3421,5,9,918,0,2,3,3
82754159,3441,3,9,918,1,1,3,3
82754211,3458,2,3,918,4,0,1,1
82754277,3479,1,4,459,2,0,3,1
82754279,3479,1,6,918,2,0,2,2
82754341,3502,8,10,918,1,3,5,3
82754565,3574,9,5,918,3,3,0,2
