,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69753615,11,4,10,918,3,1,5,3
69753639,16,7,4,459,4,2,3,1
69753670,22,7,8,918,4,2,1,3
69753707,30,6,10,918,2,2,5,3
69753743,36,8,7,918,1,3,4,2
69753748,37,9,2,1377,3,3,4,0
69753761,40,3,8,918,1,1,1,3
69753805,49,10,6,918,5,3,2,2
69754002,88,3,10,1377,1,1,5,3
69754060,97,0,5,918,0,0,0,2
69754062,98,7,5,918,4,2,0,2
69754080,100,2,5,1377,4,0,0,2
69754147,112,2,5,1377,4,0,0,2
69754160,113,10,7,459,5,3,4,2
69754168,114,1,9,1377,2,0,3,3
69754186,119,9,10,459,3,3,5,3
69754219,123,8,5,459,1,3,0,2
69754285,137,7,8,918,4,2,1,3
69754308,141,6,7,459,2,2,4,2
69754320,143,3,8,918,1,1,1,3
69754416,161,9,6,459,3,3,2,2
69754523,182,7,2,918,4,2,4,0
69754651,208,8,5,459,1,3,0,2
69754733,223,9,3,918,3,3,1,1
69754751,226,10,6,918,5,3,2,2
69754764,229,2,10,1377,4,0,5,3
69754802,238,1,7,918,2,0,4,2
69754830,243,8,5,459,1,3,0,2
69754893,255,10,7,459,5,3,4,2
69754914,259,10,8,918,5,3,1,3
69754958,265,4,6,459,3,1,2,2
69754978,268,7,9,459,4,2,3,3
69755022,277,10,5,1377,5,3,0,2
69755023,277,0,9,1377,0,0,3,3
69755066,285,2,5,1377,4,0,0,2
69755075,287,9,10,459,3,3,5,3
69755114,294,3,9,918,1,1,3,3
69755122,295,4,8,918,3,1,1,3
69755183,305,10,4,918,5,3,3,1
69755230,313,0,5,918,0,0,0,2
69755263,320,3,2,918,1,1,4,0
69755349,338,10,9,459,5,3,3,3
69755376,343,4,8,918,3,1,1,3
69755407,349,4,1,459,3,1,2,0
69755447,355,3,8,918,1,1,1,3
69755462,358,4,6,459,3,1,2,2
69755648,390,4,9,918,3,1,3,3
69755681,396,4,10,918,3,1,5,3
69755683,397,6,7,459,2,2,4,2
69755863,428,6,5,459,2,2,0,2
69755894,435,4,5,918,3,1,0,2
69755987,452,10,2,1377,5,3,4,0
69756009,456,3,1,459,1,1,2,0
69756039,462,0,6,918,0,0,2,2
69756436,535,9,6,459,3,3,2,2
69756460,540,0,6,918,0,0,2,2
69756477,543,3,9,918,1,1,3,3
69756483,544,3,9,918,1,1,3,3
69756512,551,5,7,918,0,2,4,2
69756523,552,0,4,918,0,0,3,1
69756554,558,5,2,1377,0,2,4,0
69756590,566,10,4,918,5,3,3,1
69756620,572,4,9,918,3,1,3,3
69756658,579,8,2,1377,1,3,4,0
69756730,594,6,9,459,2,2,3,3
69756761,599,3,7,918,1,1,4,2
69756925,630,5,8,459,0,2,1,3
69757073,658,0,8,1377,0,0,1,3
69757379,713,3,6,459,1,1,2,2
69757423,721,4,9,918,3,1,3,3
69757437,723,5,3,459,0,2,1,1
69757459,726,8,7,918,1,3,4,2
69757533,739,5,8,459,0,2,1,3
69757627,754,0,10,1836,0,0,5,3
69757650,759,5,7,918,0,2,4,2
69757736,774,3,7,918,1,1,4,2
69757820,787,10,5,1377,5,3,0,2
69757876,797,10,7,459,5,3,4,2
69757878,797,3,6,459,1,1,2,2
69757910,802,3,10,1377,1,1,5,3
69758086,834,5,9,918,0,2,3,3
69758228,860,1,4,459,2,0,3,1
69758286,872,0,9,1377,0,0,3,3
69758291,873,10,4,918,5,3,3,1
69758396,890,10,7,459,5,3,4,2
69758509,911,10,0,1836,5,3,0,0
69758530,914,5,2,1377,0,2,4,0
69758556,920,5,9,918,0,2,3,3
69758617,932,2,6,918,4,0,2,2
69758652,940,4,5,918,3,1,0,2
69758785,962,6,7,459,2,2,4,2
69758786,962,6,8,459,2,2,1,3
69758814,968,5,2,1377,0,2,4,0
69758841,974,8,10,918,1,3,5,3
69758901,984,8,4,918,1,3,3,1
69758995,1001,2,7,918,4,0,4,2
69759054,1011,8,10,918,1,3,5,3
69759141,1026,5,4,918,0,2,3,1
69759212,1039,0,7,1377,0,0,4,2
69759251,1048,0,6,918,0,0,2,2
69759275,1052,0,4,918,0,0,3,1
69759298,1057,10,1,1377,5,3,2,0
69759430,1080,7,6,459,4,2,2,2
69759437,1081,4,10,918,3,1,5,3
69759489,1089,5,0,918,0,2,0,0
69759581,1108,3,9,918,1,1,3,3
69759628,1114,7,9,459,4,2,3,3
69759718,1130,10,7,459,5,3,4,2
69759765,1139,8,4,918,1,3,3,1
69759903,1165,5,1,918,0,2,2,0
69759948,1173,3,9,918,1,1,3,3
69759990,1181,5,9,918,0,2,3,3
69760090,1199,3,7,918,1,1,4,2
69760115,1204,9,10,459,3,3,5,3
69760122,1206,5,8,459,0,2,1,3
69760226,1228,10,4,918,5,3,3,1
69760243,1230,0,3,459,0,0,1,1
69760284,1238,3,4,459,1,1,3,1
69760312,1242,4,0,918,3,1,0,0
69760374,1253,0,6,918,0,0,2,2
69760379,1254,2,10,1377,4,0,5,3
69760453,1263,6,10,918,2,2,5,3
69760517,1274,1,2,459,2,0,4,0
69760568,1284,4,3,459,3,1,1,1
69760636,1297,7,1,918,4,2,2,0
69760698,1306,7,4,459,4,2,3,1
69760716,1309,0,6,918,0,0,2,2
69760830,1329,0,5,918,0,0,0,2
69760849,1333,0,4,918,0,0,3,1
69760866,1335,3,6,459,1,1,2,2
69760946,1352,5,9,918,0,2,3,3
69760952,1353,2,4,459,4,0,3,1
69761215,1403,4,2,459,3,1,4,0
69761290,1416,9,6,459,3,3,2,2
69761398,1436,10,2,1377,5,3,4,0
69761487,1453,9,3,918,3,3,1,1
69761577,1472,8,9,459,1,3,3,3
69761692,1494,0,6,918,0,0,2,2
69761697,1494,9,0,1377,3,3,0,0
69761757,1505,4,6,459,3,1,2,2
69761759,1506,8,3,918,1,3,1,1
69761829,1522,3,7,918,1,1,4,2
69761973,1553,9,7,459,3,3,4,2
69761975,1553,3,10,1377,1,1,5,3
69761986,1556,9,5,918,3,3,0,2
69762008,1560,5,3,459,0,2,1,1
69762011,1560,0,1,459,0,0,2,0
69762013,1560,2,7,918,4,0,4,2
69762024,1562,9,3,918,3,3,1,1
69762074,1571,4,1,459,3,1,2,0
69762153,1587,3,8,918,1,1,1,3
69762155,1587,4,6,459,3,1,2,2
69762287,1614,6,1,918,2,2,2,0
69762292,1615,6,10,918,2,2,5,3
69762434,1641,6,1,918,2,2,2,0
69762470,1648,2,7,918,4,0,4,2
69762471,1648,6,9,459,2,2,3,3
69762500,1653,7,4,459,4,2,3,1
69762512,1655,0,1,459,0,0,2,0
69762516,1656,5,7,918,0,2,4,2
69762529,1660,8,5,459,1,3,0,2
69762679,1691,3,10,1377,1,1,5,3
69762785,1711,3,7,918,1,1,4,2
69762922,1735,2,4,459,4,0,3,1
69763005,1751,3,1,459,1,1,2,0
69763008,1752,7,1,918,4,2,2,0
69763126,1777,2,7,918,4,0,4,2
69763153,1784,7,4,459,4,2,3,1
69763169,1788,0,1,459,0,0,2,0
69763179,1790,10,9,459,5,3,3,3
69763185,1792,7,9,459,4,2,3,3
69763235,1798,8,6,459,1,3,2,2
69763312,1814,7,6,459,4,2,2,2
69763374,1827,0,3,459,0,0,1,1
69763392,1832,0,6,918,0,0,2,2
69763415,1835,0,1,459,0,0,2,0
69763474,1847,0,6,918,0,0,2,2
69763496,1851,10,4,918,5,3,3,1
69763551,1863,4,7,459,3,1,4,2
69763677,1887,3,7,918,1,1,4,2
69763698,1891,7,5,918,4,2,0,2
69763700,1892,10,7,459,5,3,4,2
69763736,1901,4,1,459,3,1,2,0
69763793,1914,10,4,918,5,3,3,1
69763885,1928,9,4,918,3,3,3,1
69763886,1928,2,9,1377,4,0,3,3
69763999,1953,7,5,918,4,2,0,2
69764068,1968,2,9,1377,4,0,3,3
69764081,1971,6,7,459,2,2,4,2
69764095,1974,9,6,459,3,3,2,2
69764104,1975,3,9,918,1,1,3,3
69764120,1978,10,6,918,5,3,2,2
69764172,1987,6,7,459,2,2,4,2
69764202,1994,6,4,459,2,2,3,1
69764291,2017,6,1,918,2,2,2,0
69764307,2019,2,9,1377,4,0,3,3
69764310,2020,7,4,459,4,2,3,1
69764337,2025,5,10,1377,0,2,5,3
69764415,2040,0,9,1377,0,0,3,3
69764446,2046,0,6,918,0,0,2,2
69764480,2053,9,5,918,3,3,0,2
69764490,2055,3,6,459,1,1,2,2
69764515,2060,0,9,1377,0,0,3,3
69764651,2087,5,7,918,0,2,4,2
69764665,2090,9,0,1377,3,3,0,0
69764716,2100,9,4,918,3,3,3,1
69764731,2103,5,3,459,0,2,1,1
69764738,2104,0,10,1836,0,0,5,3
69764749,2106,0,6,918,0,0,2,2
69764823,2123,6,9,459,2,2,3,3
69764849,2127,0,7,1377,0,0,4,2
69764932,2142,10,4,918,5,3,3,1
69764976,2152,10,5,1377,5,3,0,2
69765074,2171,2,3,918,4,0,1,1
69765082,2172,10,4,918,5,3,3,1
69765111,2179,4,3,459,3,1,1,1
69765176,2192,8,6,459,1,3,2,2
69765219,2202,4,7,459,3,1,4,2
69765401,2238,1,6,918,2,0,2,2
69765410,2241,5,7,918,0,2,4,2
69765422,2243,10,7,459,5,3,4,2
69765553,2267,7,10,459,4,2,5,3
69765558,2269,8,7,918,1,3,4,2
69765573,2272,7,0,1377,4,2,0,0
69765576,2272,6,4,459,2,2,3,1
69765621,2280,6,1,918,2,2,2,0
69765628,2281,9,7,459,3,3,4,2
69765668,2289,0,4,918,0,0,3,1
69765814,2320,3,4,459,1,1,3,1
69765816,2320,4,5,918,3,1,0,2
69765823,2321,0,7,1377,0,0,4,2
69765889,2335,7,10,459,4,2,5,3
