,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
59096330,5,3,1,459,1,1,2,0
59096365,13,5,6,459,0,2,2,2
59096476,33,3,7,918,1,1,4,2
59096590,57,4,5,918,3,1,0,2
59096650,70,0,1,459,0,0,2,0
59096774,93,10,4,918,5,3,3,1
59096989,136,5,6,459,0,2,2,2
59097008,138,0,6,918,0,0,2,2
59097013,139,4,9,918,3,1,3,3
59097053,149,5,4,918,0,2,3,1
59097084,155,3,7,918,1,1,4,2
59097234,185,10,8,918,5,3,1,3
59097317,203,10,4,918,5,3,3,1
59097363,212,8,3,918,1,3,1,1
59097364,212,7,3,918,4,2,1,1
59097371,213,5,8,459,0,2,1,3
59097387,216,1,0,459,2,0,0,0
59097416,221,1,4,459,2,0,3,1
59097419,222,6,5,459,2,2,0,2
59097425,223,8,6,459,1,3,2,2
59097466,230,4,0,918,3,1,0,0
59097479,232,9,8,459,3,3,1,3
59097530,244,5,2,1377,0,2,4,0
59097569,252,4,5,918,3,1,0,2
59097588,255,8,7,918,1,3,4,2
59097785,289,0,6,918,0,0,2,2
59097938,318,7,8,918,4,2,1,3
59098023,331,8,3,918,1,3,1,1
59098053,338,0,7,1377,0,0,4,2
59098090,346,0,4,918,0,0,3,1
59098244,379,10,4,918,5,3,3,1
59098250,380,3,7,918,1,1,4,2
59098270,383,9,7,459,3,3,4,2
59098334,393,6,8,459,2,2,1,3
59098390,400,4,0,918,3,1,0,0
59098862,487,1,9,1377,2,0,3,3
59098878,490,8,4,918,1,3,3,1
59098981,509,6,9,459,2,2,3,3
59099033,519,9,2,1377,3,3,4,0
59099136,537,3,10,1377,1,1,5,3
59099301,565,10,7,459,5,3,4,2
59099426,587,3,5,459,1,1,0,2
59099450,592,4,8,918,3,1,1,3
59099515,604,2,1,459,4,0,2,0
59099545,610,10,7,459,5,3,4,2
59099624,624,5,6,459,0,2,2,2
59099717,639,7,4,459,4,2,3,1
59099760,647,3,10,1377,1,1,5,3
59099788,653,1,9,1377,2,0,3,3
59099799,655,10,4,918,5,3,3,1
59099816,657,10,4,918,5,3,3,1
59099817,658,0,7,1377,0,0,4,2
59099835,661,2,6,918,4,0,2,2
59099849,663,0,4,918,0,0,3,1
59099865,666,2,6,918,4,0,2,2
59099913,675,1,7,918,2,0,4,2
59099957,683,6,10,918,2,2,5,3
59099989,689,8,10,918,1,3,5,3
59099998,690,4,0,918,3,1,0,0
59100019,696,3,7,918,1,1,4,2
59100051,701,10,6,918,5,3,2,2
59100088,708,3,6,459,1,1,2,2
59100170,726,3,4,459,1,1,3,1
59100188,730,7,5,918,4,2,0,2
59100230,738,8,4,918,1,3,3,1
59100311,752,4,2,459,3,1,4,0
59100321,754,3,5,459,1,1,0,2
59100342,757,6,10,918,2,2,5,3
59100353,760,4,0,918,3,1,0,0
59100462,779,3,7,918,1,1,4,2
59100467,780,9,1,1377,3,3,2,0
59100480,783,0,4,918,0,0,3,1
59100508,788,10,4,918,5,3,3,1
59100676,818,8,4,918,1,3,3,1
59100684,820,0,1,459,0,0,2,0
59100709,823,3,10,1377,1,1,5,3
59100754,830,3,7,918,1,1,4,2
59100790,836,2,9,1377,4,0,3,3
59100817,842,0,9,1377,0,0,3,3
59100903,858,7,4,459,4,2,3,1
59100951,869,9,4,918,3,3,3,1
59100959,871,0,6,918,0,0,2,2
59101068,891,3,10,1377,1,1,5,3
59101103,897,5,0,918,0,2,0,0
59101224,916,3,10,1377,1,1,5,3
59101227,917,4,6,459,3,1,2,2
59101269,925,7,0,1377,4,2,0,0
59101326,936,0,6,918,0,0,2,2
59101360,940,0,4,918,0,0,3,1
59101373,945,3,1,459,1,1,2,0
59101400,949,3,6,459,1,1,2,2
59101472,965,4,9,918,3,1,3,3
59101500,970,10,1,1377,5,3,2,0
59101525,973,10,4,918,5,3,3,1
59101568,980,7,1,918,4,2,2,0
59101604,986,4,5,918,3,1,0,2
59101625,991,3,7,918,1,1,4,2
59101631,993,3,5,459,1,1,0,2
59101659,998,10,9,459,5,3,3,3
59101840,1033,6,4,459,2,2,3,1
59101958,1052,8,7,918,1,3,4,2
59101998,1059,7,8,918,4,2,1,3
59102039,1066,10,4,918,5,3,3,1
59102099,1078,3,7,918,1,1,4,2
59102143,1086,6,9,459,2,2,3,3
59102172,1092,7,8,918,4,2,1,3
59102236,1105,2,4,459,4,0,3,1
59102286,1113,3,9,918,1,1,3,3
59102460,1141,2,6,918,4,0,2,2
59102518,1152,10,4,918,5,3,3,1
59102618,1172,9,1,1377,3,3,2,0
59102626,1173,6,10,918,2,2,5,3
59102654,1177,2,6,918,4,0,2,2
59102669,1180,5,7,918,0,2,4,2
59102673,1181,1,6,918,2,0,2,2
59102714,1188,0,9,1377,0,0,3,3
59103079,1252,2,4,459,4,0,3,1
59103090,1255,3,10,1377,1,1,5,3
59103186,1273,3,4,459,1,1,3,1
59103240,1285,5,7,918,0,2,4,2
59103255,1288,7,2,918,4,2,4,0
59103266,1290,3,6,459,1,1,2,2
59103270,1291,1,6,918,2,0,2,2
59103330,1301,0,3,459,0,0,1,1
59103345,1304,0,5,918,0,0,0,2
59103367,1308,6,4,459,2,2,3,1
59103457,1324,10,4,918,5,3,3,1
59103459,1324,10,5,1377,5,3,0,2
59103501,1334,0,7,1377,0,0,4,2
59103584,1349,9,3,918,3,3,1,1
59103640,1360,10,3,1377,5,3,1,1
59103676,1367,10,4,918,5,3,3,1
59103721,1376,6,10,918,2,2,5,3
59103743,1381,1,5,918,2,0,0,2
59103780,1387,10,6,918,5,3,2,2
59103784,1388,4,1,459,3,1,2,0
59103811,1393,9,7,459,3,3,4,2
59103855,1400,5,8,459,0,2,1,3
59104029,1432,1,10,1377,2,0,5,3
59104042,1435,5,7,918,0,2,4,2
59104065,1440,9,0,1377,3,3,0,0
59104079,1443,0,4,918,0,0,3,1
59104163,1456,10,7,459,5,3,4,2
59104198,1462,4,3,459,3,1,1,1
59104231,1471,0,7,1377,0,0,4,2
59104304,1484,2,9,1377,4,0,3,3
59104366,1495,5,10,1377,0,2,5,3
59104418,1505,0,4,918,0,0,3,1
59104465,1515,10,2,1377,5,3,4,0
59104518,1525,2,7,918,4,0,4,2
59104537,1529,8,7,918,1,3,4,2
59104595,1540,0,8,1377,0,0,1,3
59104637,1548,3,1,459,1,1,2,0
59104768,1575,7,4,459,4,2,3,1
59104860,1591,10,7,459,5,3,4,2
59104876,1595,10,4,918,5,3,3,1
59104999,1622,9,4,918,3,3,3,1
59105097,1641,3,7,918,1,1,4,2
59105135,1649,0,4,918,0,0,3,1
59105176,1656,10,6,918,5,3,2,2
59105362,1693,6,1,918,2,2,2,0
59105366,1694,6,10,918,2,2,5,3
59105381,1697,7,8,918,4,2,1,3
59105456,1709,7,8,918,4,2,1,3
59105477,1713,4,1,459,3,1,2,0
59105544,1726,2,4,459,4,0,3,1
59105600,1738,7,3,918,4,2,1,1
59105636,1744,5,2,1377,0,2,4,0
59105968,1803,2,6,918,4,0,2,2
59105976,1804,7,2,918,4,2,4,0
59105987,1807,3,2,918,1,1,4,0
59106001,1809,1,0,459,2,0,0,0
59106013,1810,4,7,459,3,1,4,2
59106090,1827,8,3,918,1,3,1,1
59106147,1836,8,9,459,1,3,3,3
59106152,1837,3,6,459,1,1,2,2
59106210,1848,1,4,459,2,0,3,1
59106295,1863,0,6,918,0,0,2,2
59106318,1868,3,7,918,1,1,4,2
59106337,1873,5,7,918,0,2,4,2
59106398,1883,0,10,1836,0,0,5,3
59106478,1897,10,4,918,5,3,3,1
59106548,1911,10,7,459,5,3,4,2
59106553,1912,0,5,918,0,0,0,2
59106578,1917,10,4,918,5,3,3,1
59106627,1926,7,9,459,4,2,3,3
59106677,1934,9,1,1377,3,3,2,0
59106707,1940,3,7,918,1,1,4,2
59106734,1946,0,4,918,0,0,3,1
59106747,1948,10,9,459,5,3,3,3
59106807,1958,8,10,918,1,3,5,3
59106821,1961,2,9,1377,4,0,3,3
59106894,1977,5,7,918,0,2,4,2
59106959,1989,3,7,918,1,1,4,2
59107008,1998,8,4,918,1,3,3,1
59107130,2022,7,1,918,4,2,2,0
59107139,2024,9,1,1377,3,3,2,0
59107149,2025,3,9,918,1,1,3,3
59107225,2039,5,3,459,0,2,1,1
59107226,2039,10,7,459,5,3,4,2
59107255,2043,2,10,1377,4,0,5,3
59107260,2044,2,7,918,4,0,4,2
59107286,2049,3,9,918,1,1,3,3
59107307,2054,9,10,459,3,3,5,3
59107333,2059,3,6,459,1,1,2,2
59107384,2069,5,1,918,0,2,2,0
59107428,2078,3,8,918,1,1,1,3
59107471,2085,10,7,459,5,3,4,2
59107502,2091,9,7,459,3,3,4,2
59107556,2102,0,6,918,0,0,2,2
59107605,2108,9,7,459,3,3,4,2
59107606,2108,7,10,459,4,2,5,3
59107656,2118,8,7,918,1,3,4,2
59107758,2138,0,4,918,0,0,3,1
59107766,2139,0,1,459,0,0,2,0
59107770,2139,3,2,918,1,1,4,0
59107775,2140,0,10,1836,0,0,5,3
59107791,2143,0,1,459,0,0,2,0
59107802,2146,8,7,918,1,3,4,2
59108061,2193,5,9,918,0,2,3,3
59108084,2197,1,10,1377,2,0,5,3
59108129,2204,0,10,1836,0,0,5,3
