,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
66434448,16,1,0,459,2,0,0,0
66434451,16,9,10,459,3,3,5,3
66434473,21,4,7,459,3,1,4,2
66434710,65,6,9,459,2,2,3,3
66434749,73,1,5,918,2,0,0,2
66434775,76,5,7,918,0,2,4,2
66434805,83,4,0,918,3,1,0,0
66434880,95,9,10,459,3,3,5,3
66434899,98,5,7,918,0,2,4,2
66434937,106,3,1,459,1,1,2,0
66435010,119,5,3,459,0,2,1,1
66435061,128,10,0,1836,5,3,0,0
66435205,160,8,4,918,1,3,3,1
66435301,179,3,2,918,1,1,4,0
66435311,181,10,4,918,5,3,3,1
66435321,183,4,8,918,3,1,1,3
66435358,192,10,4,918,5,3,3,1
66435425,203,2,4,459,4,0,3,1
66435428,203,0,4,918,0,0,3,1
66435464,211,9,7,459,3,3,4,2
66435473,212,8,10,918,1,3,5,3
66435504,219,0,4,918,0,0,3,1
66435572,231,10,4,918,5,3,3,1
66435573,232,10,9,459,5,3,3,3
66435581,233,6,10,918,2,2,5,3
66435599,236,3,7,918,1,1,4,2
66435613,239,9,8,459,3,3,1,3
66435797,275,4,9,918,3,1,3,3
66435825,281,10,2,1377,5,3,4,0
66435837,285,7,4,459,4,2,3,1
66435866,289,9,4,918,3,3,3,1
66435883,294,6,7,459,2,2,4,2
66435924,301,0,5,918,0,0,0,2
66436139,342,0,10,1836,0,0,5,3
66436177,349,7,2,918,4,2,4,0
66436198,354,7,5,918,4,2,0,2
66436298,375,2,6,918,4,0,2,2
66436340,385,4,9,918,3,1,3,3
66436352,387,8,3,918,1,3,1,1
66436360,390,1,10,1377,2,0,5,3
66436475,411,4,10,918,3,1,5,3
66436481,412,7,4,459,4,2,3,1
66436515,419,5,9,918,0,2,3,3
66436543,425,2,5,1377,4,0,0,2
66436610,439,0,7,1377,0,0,4,2
66436624,440,9,10,459,3,3,5,3
66436751,467,8,6,459,1,3,2,2
66436866,489,7,8,918,4,2,1,3
66436904,497,9,2,1377,3,3,4,0
66437008,517,2,6,918,4,0,2,2
66437113,541,5,6,459,0,2,2,2
66437169,553,3,4,459,1,1,3,1
66437184,555,7,2,918,4,2,4,0
66437221,566,5,4,918,0,2,3,1
66437242,569,2,0,918,4,0,0,0
66437248,570,9,2,1377,3,3,4,0
66437266,573,10,1,1377,5,3,2,0
66437316,582,1,3,459,2,0,1,1
66437386,598,4,1,459,3,1,2,0
66437389,598,6,2,918,2,2,4,0
66437391,599,10,5,1377,5,3,0,2
66437478,614,2,7,918,4,0,4,2
66437514,621,9,7,459,3,3,4,2
66437536,626,3,7,918,1,1,4,2
66437545,629,8,5,459,1,3,0,2
66437627,645,9,2,1377,3,3,4,0
66437698,660,5,2,1377,0,2,4,0
66437734,666,0,7,1377,0,0,4,2
66437739,666,4,8,918,3,1,1,3
66437914,696,5,2,1377,0,2,4,0
66437942,700,7,10,459,4,2,5,3
66437988,711,10,1,1377,5,3,2,0
66438015,717,7,2,918,4,2,4,0
66438109,730,10,9,459,5,3,3,3
66438155,739,10,7,459,5,3,4,2
66438255,756,8,9,459,1,3,3,3
66438286,762,6,10,918,2,2,5,3
66438300,764,9,5,918,3,3,0,2
66438339,772,1,4,459,2,0,3,1
66438357,774,8,1,1377,1,3,2,0
66438415,785,4,6,459,3,1,2,2
66438427,786,7,4,459,4,2,3,1
66438504,802,8,4,918,1,3,3,1
66438535,807,0,9,1377,0,0,3,3
66438542,809,5,10,1377,0,2,5,3
66438564,814,9,8,459,3,3,1,3
66438658,833,3,8,918,1,1,1,3
66438662,834,4,3,459,3,1,1,1
66438689,838,1,6,918,2,0,2,2
66438694,840,2,6,918,4,0,2,2
66438777,858,6,8,459,2,2,1,3
