,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
4370058,2,7,4,459,4,2,3,1
4370087,6,8,9,459,1,3,3,3
4370313,43,4,0,918,3,1,0,0
4370350,49,9,5,918,3,3,0,2
4370379,53,5,7,918,0,2,4,2
4370454,65,2,6,918,4,0,2,2
4370461,66,0,6,918,0,0,2,2
4370533,78,7,3,918,4,2,1,1
4370612,89,9,8,459,3,3,1,3
4370753,112,3,6,459,1,1,2,2
4370970,148,9,3,918,3,3,1,1
4371037,158,5,4,918,0,2,3,1
4371054,161,9,7,459,3,3,4,2
4371061,162,0,4,918,0,0,3,1
4371085,166,7,3,918,4,2,1,1
4371220,185,6,10,918,2,2,5,3
4371299,198,3,6,459,1,1,2,2
4371317,201,9,7,459,3,3,4,2
4371404,215,0,3,459,0,0,1,1
4371507,233,6,4,459,2,2,3,1
4371519,235,3,10,1377,1,1,5,3
4371530,237,5,6,459,0,2,2,2
4371658,254,9,10,459,3,3,5,3
4371779,273,1,8,1377,2,0,1,3
4371810,277,0,9,1377,0,0,3,3
4371815,279,0,5,918,0,0,0,2
4371874,288,4,10,918,3,1,5,3
4371891,290,3,1,459,1,1,2,0
4371942,296,5,1,918,0,2,2,0
4371948,297,8,6,459,1,3,2,2
4372152,325,0,9,1377,0,0,3,3
4372307,348,1,5,918,2,0,0,2
4372362,357,0,7,1377,0,0,4,2
4372406,365,4,5,918,3,1,0,2
4372456,371,2,5,1377,4,0,0,2
4372504,378,10,7,459,5,3,4,2
4372670,405,10,4,918,5,3,3,1
4372679,406,3,1,459,1,1,2,0
4372702,410,8,4,918,1,3,3,1
4372742,415,9,10,459,3,3,5,3
4372835,427,1,10,1377,2,0,5,3
4372836,427,8,4,918,1,3,3,1
4372949,443,9,5,918,3,3,0,2
4372993,450,8,2,1377,1,3,4,0
4373026,456,5,6,459,0,2,2,2
4373053,460,10,3,1377,5,3,1,1
4373196,480,0,4,918,0,0,3,1
4373283,494,8,2,1377,1,3,4,0
4373332,501,0,3,459,0,0,1,1
4373401,511,4,1,459,3,1,2,0
4373440,516,1,10,1377,2,0,5,3
4373442,516,5,1,918,0,2,2,0
4373457,518,4,1,459,3,1,2,0
4373501,524,3,7,918,1,1,4,2
4373634,545,10,9,459,5,3,3,3
4373639,546,3,9,918,1,1,3,3
4373674,550,6,1,918,2,2,2,0
4373677,551,7,2,918,4,2,4,0
4373702,555,2,6,918,4,0,2,2
4373727,561,7,10,459,4,2,5,3
4373853,579,0,3,459,0,0,1,1
4373882,583,0,4,918,0,0,3,1
4373898,586,6,5,459,2,2,0,2
4373909,587,7,10,459,4,2,5,3
4373910,587,4,7,459,3,1,4,2
4374095,614,2,9,1377,4,0,3,3
4374237,635,1,3,459,2,0,1,1
4374494,675,2,6,918,4,0,2,2
4374584,690,10,0,1836,5,3,0,0
4374632,697,0,5,918,0,0,0,2
4374638,698,7,5,918,4,2,0,2
4374692,704,1,10,1377,2,0,5,3
4374732,711,5,9,918,0,2,3,3
4374818,724,0,2,918,0,0,4,0
4374822,724,1,9,1377,2,0,3,3
4374893,732,8,5,459,1,3,0,2
4374970,742,3,10,1377,1,1,5,3
4374979,743,2,6,918,4,0,2,2
4374996,746,8,4,918,1,3,3,1
4375053,753,0,9,1377,0,0,3,3
4375164,768,2,7,918,4,0,4,2
4375201,774,4,2,459,3,1,4,0
4375209,775,10,7,459,5,3,4,2
4375213,776,5,6,459,0,2,2,2
4375241,780,2,4,459,4,0,3,1
4375307,789,5,0,918,0,2,0,0
4375326,794,7,9,459,4,2,3,3
4375363,799,7,8,918,4,2,1,3
4375412,807,4,10,918,3,1,5,3
4375416,807,2,4,459,4,0,3,1
4375474,815,10,1,1377,5,3,2,0
4375543,825,9,4,918,3,3,3,1
4375570,829,5,4,918,0,2,3,1
4375621,836,6,7,459,2,2,4,2
4375634,838,3,5,459,1,1,0,2
4375811,869,10,6,918,5,3,2,2
4375883,880,5,6,459,0,2,2,2
4375902,882,1,7,918,2,0,4,2
4375906,883,5,10,1377,0,2,5,3
4376155,918,2,7,918,4,0,4,2
4376224,928,3,10,1377,1,1,5,3
4376409,955,0,9,1377,0,0,3,3
4376555,977,4,5,918,3,1,0,2
4376620,988,10,9,459,5,3,3,3
4376652,992,5,10,1377,0,2,5,3
4376977,1041,0,1,459,0,0,2,0
4376995,1045,5,10,1377,0,2,5,3
4377038,1053,0,5,918,0,0,0,2
4377145,1070,9,6,459,3,3,2,2
4377224,1079,3,10,1377,1,1,5,3
4377301,1091,4,6,459,3,1,2,2
4377303,1091,9,1,1377,3,3,2,0
4377348,1099,1,9,1377,2,0,3,3
4377462,1116,7,2,918,4,2,4,0
4377463,1116,6,9,459,2,2,3,3
4377500,1121,4,3,459,3,1,1,1
4377521,1124,0,7,1377,0,0,4,2
4377524,1124,5,9,918,0,2,3,3
4377676,1146,8,4,918,1,3,3,1
4377706,1150,3,1,459,1,1,2,0
4377768,1159,10,7,459,5,3,4,2
4377811,1164,2,7,918,4,0,4,2
4378060,1203,10,5,1377,5,3,0,2
4378137,1216,9,4,918,3,3,3,1
4378149,1219,0,4,918,0,0,3,1
4378176,1223,0,1,459,0,0,2,0
4378439,1258,7,4,459,4,2,3,1
4378470,1263,10,4,918,5,3,3,1
4378473,1263,10,7,459,5,3,4,2
4378481,1265,10,8,918,5,3,1,3
4378634,1290,0,8,1377,0,0,1,3
4378716,1302,0,4,918,0,0,3,1
4378796,1314,2,9,1377,4,0,3,3
4378957,1338,8,9,459,1,3,3,3
4379073,1354,8,9,459,1,3,3,3
4379112,1360,0,5,918,0,0,0,2
4379115,1360,3,0,459,1,1,0,0
4379148,1365,4,1,459,3,1,2,0
4379182,1371,3,5,459,1,1,0,2
4379206,1374,3,7,918,1,1,4,2
4379253,1381,9,10,459,3,3,5,3
4379443,1411,0,6,918,0,0,2,2
4379451,1412,9,7,459,3,3,4,2
4379519,1422,10,7,459,5,3,4,2
4379556,1427,5,10,1377,0,2,5,3
4379567,1429,4,0,918,3,1,0,0
4379581,1431,8,10,918,1,3,5,3
4379661,1443,7,4,459,4,2,3,1
4379905,1480,7,2,918,4,2,4,0
4379925,1483,7,3,918,4,2,1,1
4379960,1489,10,1,1377,5,3,2,0
4379989,1494,8,10,918,1,3,5,3
4380018,1498,2,9,1377,4,0,3,3
4380079,1508,6,2,918,2,2,4,0
4380097,1512,8,7,918,1,3,4,2
4380120,1515,2,4,459,4,0,3,1
4380125,1515,3,1,459,1,1,2,0
4380136,1517,8,4,918,1,3,3,1
4380137,1517,0,6,918,0,0,2,2
4380151,1520,3,7,918,1,1,4,2
4380175,1524,5,9,918,0,2,3,3
4380208,1530,9,4,918,3,3,3,1
4380248,1536,5,10,1377,0,2,5,3
4380281,1540,10,7,459,5,3,4,2
4380378,1556,8,2,1377,1,3,4,0
4380411,1559,5,6,459,0,2,2,2
4380422,1560,1,7,918,2,0,4,2
4380449,1563,10,1,1377,5,3,2,0
4380561,1583,8,2,1377,1,3,4,0
4380571,1584,3,10,1377,1,1,5,3
4380584,1586,1,4,459,2,0,3,1
4380639,1596,10,6,918,5,3,2,2
4380682,1602,1,6,918,2,0,2,2
4380699,1605,0,7,1377,0,0,4,2
4380723,1608,0,6,918,0,0,2,2
4380822,1622,6,1,918,2,2,2,0
4380832,1623,3,1,459,1,1,2,0
4380834,1624,3,5,459,1,1,0,2
4380858,1627,7,2,918,4,2,4,0
4380918,1635,3,9,918,1,1,3,3
4381040,1651,2,9,1377,4,0,3,3
4381090,1658,6,9,459,2,2,3,3
4381092,1658,1,5,918,2,0,0,2
4381174,1669,9,6,459,3,3,2,2
4381202,1674,10,7,459,5,3,4,2
4381204,1675,2,7,918,4,0,4,2
4381213,1675,3,9,918,1,1,3,3
4381245,1680,5,10,1377,0,2,5,3
4381268,1684,5,6,459,0,2,2,2
4381277,1686,3,10,1377,1,1,5,3
