,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40325689,18,7,2,918,4,2,4,0
40325816,42,4,0,918,3,1,0,0
40325874,50,4,9,918,3,1,3,3
40325879,51,4,2,459,3,1,4,0
40325980,74,5,7,918,0,2,4,2
40326009,79,4,9,918,3,1,3,3
40326059,88,8,2,1377,1,3,4,0
40326066,89,3,9,918,1,1,3,3
40326120,102,5,7,918,0,2,4,2
40326211,118,10,7,459,5,3,4,2
40326223,121,4,5,918,3,1,0,2
40326383,154,2,10,1377,4,0,5,3
40326398,157,3,10,1377,1,1,5,3
40326418,160,3,6,459,1,1,2,2
40326451,165,1,9,1377,2,0,3,3
40326605,200,3,9,918,1,1,3,3
40326676,212,9,3,918,3,3,1,1
40326690,214,10,9,459,5,3,3,3
40326731,224,0,1,459,0,0,2,0
40326746,226,1,9,1377,2,0,3,3
40326777,231,7,9,459,4,2,3,3
40326805,237,8,7,918,1,3,4,2
40326969,270,0,1,459,0,0,2,0
40327049,285,7,9,459,4,2,3,3
40327096,296,4,7,459,3,1,4,2
40327136,304,6,10,918,2,2,5,3
40327159,309,8,9,459,1,3,3,3
40327176,311,7,2,918,4,2,4,0
40327198,316,1,6,918,2,0,2,2
40327393,353,4,0,918,3,1,0,0
40327468,367,2,9,1377,4,0,3,3
40327732,417,9,7,459,3,3,4,2
40327845,439,5,4,918,0,2,3,1
40327943,455,3,9,918,1,1,3,3
40328020,471,4,10,918,3,1,5,3
40328054,477,0,4,918,0,0,3,1
40328086,482,7,1,918,4,2,2,0
40328097,484,7,10,459,4,2,5,3
40328154,492,10,6,918,5,3,2,2
40328192,501,10,4,918,5,3,3,1
40328223,506,8,4,918,1,3,3,1
40328259,514,5,7,918,0,2,4,2
40328527,564,9,0,1377,3,3,0,0
40328615,581,6,7,459,2,2,4,2
40328655,592,9,3,918,3,3,1,1
40328657,592,5,0,918,0,2,0,0
40328761,613,10,7,459,5,3,4,2
40328782,617,1,6,918,2,0,2,2
40328972,657,2,6,918,4,0,2,2
40328991,661,3,6,459,1,1,2,2
40329013,666,7,3,918,4,2,1,1
40329095,679,7,8,918,4,2,1,3
40329113,682,6,9,459,2,2,3,3
40329215,702,8,6,459,1,3,2,2
40329411,745,2,6,918,4,0,2,2
40329458,757,7,2,918,4,2,4,0
40329545,776,6,7,459,2,2,4,2
40329582,784,1,7,918,2,0,4,2
40329617,790,10,1,1377,5,3,2,0
40329665,801,10,9,459,5,3,3,3
40329817,830,1,10,1377,2,0,5,3
40329844,835,9,4,918,3,3,3,1
40329892,843,7,2,918,4,2,4,0
40330044,874,4,2,459,3,1,4,0
40330054,876,0,9,1377,0,0,3,3
40330098,885,5,7,918,0,2,4,2
40330129,891,4,7,459,3,1,4,2
40330262,915,5,6,459,0,2,2,2
40330361,936,7,2,918,4,2,4,0
40330409,945,2,3,918,4,0,1,1
40330445,951,4,9,918,3,1,3,3
40330639,989,5,7,918,0,2,4,2
40330691,999,5,1,918,0,2,2,0
40330813,1020,7,3,918,4,2,1,1
40330887,1034,9,10,459,3,3,5,3
40331006,1057,3,7,918,1,1,4,2
40331113,1076,0,2,918,0,0,4,0
40331156,1084,3,7,918,1,1,4,2
40331167,1086,1,4,459,2,0,3,1
40331292,1112,3,10,1377,1,1,5,3
40331344,1122,2,7,918,4,0,4,2
40331356,1123,8,10,918,1,3,5,3
40331407,1134,7,5,918,4,2,0,2
40331418,1137,2,4,459,4,0,3,1
40331455,1145,10,0,1836,5,3,0,0
40331461,1145,7,3,918,4,2,1,1
40331468,1147,1,2,459,2,0,4,0
40331504,1153,0,10,1836,0,0,5,3
40331505,1153,10,7,459,5,3,4,2
40331655,1181,8,2,1377,1,3,4,0
40331711,1192,7,4,459,4,2,3,1
40331719,1194,10,9,459,5,3,3,3
40331934,1234,5,0,918,0,2,0,0
40331961,1239,8,10,918,1,3,5,3
40331998,1245,1,3,459,2,0,1,1
40332126,1271,10,5,1377,5,3,0,2
40332187,1283,6,5,459,2,2,0,2
40332221,1291,3,10,1377,1,1,5,3
40332360,1316,9,4,918,3,3,3,1
40332398,1325,10,6,918,5,3,2,2
40332478,1342,0,7,1377,0,0,4,2
40332498,1347,2,6,918,4,0,2,2
40332511,1349,10,4,918,5,3,3,1
40332548,1356,6,1,918,2,2,2,0
40332629,1371,2,10,1377,4,0,5,3
40332686,1380,10,6,918,5,3,2,2
40332735,1389,5,1,918,0,2,2,0
40332846,1412,4,7,459,3,1,4,2
40332900,1422,10,2,1377,5,3,4,0
40332903,1423,8,10,918,1,3,5,3
40332982,1440,5,9,918,0,2,3,3
40333031,1449,1,9,1377,2,0,3,3
40333039,1449,3,7,918,1,1,4,2
40333051,1451,4,7,459,3,1,4,2
40333059,1453,7,9,459,4,2,3,3
40333086,1459,8,7,918,1,3,4,2
40333236,1491,3,5,459,1,1,0,2
40333427,1527,3,7,918,1,1,4,2
40333454,1532,9,8,459,3,3,1,3
40333498,1541,5,9,918,0,2,3,3
40333503,1542,3,10,1377,1,1,5,3
40333607,1562,5,4,918,0,2,3,1
40333611,1563,10,7,459,5,3,4,2
40333638,1569,5,4,918,0,2,3,1
40333669,1574,8,9,459,1,3,3,3
40333698,1579,0,4,918,0,0,3,1
40333747,1590,4,9,918,3,1,3,3
40333768,1594,3,2,918,1,1,4,0
40333933,1624,3,7,918,1,1,4,2
40333961,1628,8,10,918,1,3,5,3
40333968,1629,10,4,918,5,3,3,1
40334002,1635,5,4,918,0,2,3,1
40334176,1670,8,7,918,1,3,4,2
40334248,1684,0,4,918,0,0,3,1
40334299,1693,10,7,459,5,3,4,2
40334360,1707,10,9,459,5,3,3,3
40334408,1716,1,10,1377,2,0,5,3
40334412,1717,3,6,459,1,1,2,2
40334508,1736,3,10,1377,1,1,5,3
40334552,1748,2,7,918,4,0,4,2
40334569,1751,10,4,918,5,3,3,1
40334815,1798,3,8,918,1,1,1,3
40334825,1801,3,7,918,1,1,4,2
40334930,1822,3,7,918,1,1,4,2
40334957,1827,6,9,459,2,2,3,3
40334992,1833,4,8,918,3,1,1,3
40335003,1837,10,8,918,5,3,1,3
40335010,1838,5,9,918,0,2,3,3
40335011,1838,2,6,918,4,0,2,2
40335117,1862,2,9,1377,4,0,3,3
40335172,1873,1,2,459,2,0,4,0
40335221,1883,9,2,1377,3,3,4,0
40335266,1894,5,8,459,0,2,1,3
40335304,1901,5,10,1377,0,2,5,3
40335308,1902,3,10,1377,1,1,5,3
40335343,1910,6,5,459,2,2,0,2
40335356,1914,3,9,918,1,1,3,3
40335357,1914,10,7,459,5,3,4,2
40335469,1935,9,1,1377,3,3,2,0
40335476,1936,8,9,459,1,3,3,3
